	Regularized Loss	Un-Regularized Loss	Regularized SR	Un-Regularized SR
369	0.09439980248789515	0.09279190278514687	0.7111070909597368	0.7498684298678706
370	0.0936860977227792	0.09282519126422259	0.7672722233219386	0.7440811842718524
371	0.0938239936027877	0.09325663530427072	0.7469511545849741	0.7410563678874178
372	0.09393033107598214	0.09214941462767617	0.7756371864470022	0.7321160034029742
373	0.09319233362692964	0.09241465430227269	0.7518335759464857	0.7467498881541437
374	0.09373449892406728	0.09240660142520472	0.7858949617264389	0.7040868366542108
375	0.09255247103809656	0.09182270243494702	0.7448994218002964	0.7143525211201527
376	0.09239551002615759	0.09224192420495902	0.7022596512228279	0.7400914991729208
377	0.09283930930762463	0.09144543797568366	0.7465787660078732	0.7701485084255753
378	0.09254451678777789	0.0917157971158597	0.7310502387772767	0.6983559753413582
379	0.09287809005086062	0.09046186431392512	0.7445962938355125	0.7305585069841183
380	0.0925102847972824	0.09120462845203031	0.7305258230790808	0.7437303167540458
381	0.09213852410269437	0.09064168465090351	0.7340770014381073	0.7097145811958252
382	0.09186315997530378	0.09011909724924497	0.6993588446536494	0.7121831374018888
383	0.09138552432383748	0.09056067592386148	0.7041210818029662	0.7587401656267143
384	0.09217240342809131	0.09023928053942978	0.7701233830978216	0.7382945868117157
385	0.09104019595315693	0.09025783545706297	0.7908852286449076	0.751135408283055
386	0.09198606597857584	0.09043390479270752	0.7499465353969752	0.7514475605197362
387	0.09106368845660984	0.08962418843380643	0.7734473882884729	0.8082336233259901
388	0.09140989231109298	0.08858823151827358	0.7265362602449886	0.7697289133476042
389	0.09038400216450827	0.08835099383484904	0.7106901363689864	0.6617062180980835
390	0.09058323568312478	0.08889968017410174	0.7035841772491729	0.7504523641357701
391	0.0901778849742081	0.08894592749579011	0.7622435690477991	0.7629695564145755
392	0.09044494031609115	0.08860190441215007	0.7609216397548839	0.747395420336608
393	0.09101393980541461	0.08802060206130188	0.7274666411576737	0.7645683985601514
394	0.0893547341426055	0.08862944229648051	0.7589865951071335	0.7735974661353309
395	0.0896076384567773	0.08764596707568925	0.7953028585973145	0.7869856115927363
396	0.08897690411925019	0.08872575328273968	0.7569910360166234	0.7554242247350094
397	0.08883478611907274	0.08808241778310383	0.74260751706307	0.7475456634914863
398	0.08973838626340322	0.08754777481886164	0.7588451654058067	0.7701413474591889
399	0.0889758576404676	0.0880868923747744	0.7451803255231992	0.7527932687843235
400	0.08880454107674418	0.08771126276795932	0.7592118436332665	0.8133183599175821
401	0.0901437299496641	0.08719806324685564	0.8059464986895728	0.7775890608833678
402	0.08872117594208431	0.08700428394726198	0.791971402902928	0.7426069986680648
403	0.08798572207046049	0.08750082215209967	0.7657391496109738	0.7694205427106364
404	0.08885428647890234	0.08570325818038524	0.7547763332584194	0.7458619354889112
405	0.08882660131499831	0.08653955843033823	0.7067536983253305	0.7583413332110044
406	0.08753434453396164	0.0857484365507362	0.7053215019066977	0.8087382246468238
407	0.08742776261795625	0.08656406289124699	0.7575737996523495	0.7986884606895651
408	0.08818046557567796	0.08590525131126446	0.7740563132136072	0.7456234290830417
409	0.08703776945355901	0.0853513524795958	0.7851460205737523	0.7204345466134596
410	0.08787803074590948	0.08486621308066171	0.7537593162426834	0.7703589328633327
411	0.08776141318516197	0.08504738845050451	0.7935846548361214	0.8116844332765065
412	0.0869040217032903	0.0853023468277639	0.7588256196958998	0.7437581209963606
413	0.08777482762143823	0.08515661458106671	0.7722942870560567	0.7827754735861836
414	0.08720326111808815	0.08431561923827696	0.796506730547135	0.7942142273146784
415	0.087047726046151	0.08509725863148665	0.7914304311086116	0.7939749515888741
416	0.08735285756741212	0.08500677906049503	0.7955607562716875	0.7532711815807658
417	0.08588114832712967	0.08474512296757514	0.7641745526954349	0.7906732275391286
418	0.0873453510375628	0.08458793679352575	0.8090429200411335	0.8375549897109851
419	0.08661224895247846	0.08426327494322386	0.7782619320576735	0.701129306620508
420	0.08554706945360571	0.08471102794650928	0.7680964243472511	0.8271537590877872
421	0.08635756523008525	0.08448495629249458	0.7919597486993959	0.815587017498069
422	0.08562847648166111	0.08243742289047341	0.783604829709319	0.8235581430092945
423	0.08571181355564514	0.0824453040916166	0.7888632242764091	0.8095113009743888
424	0.08545031887301802	0.08321697046683302	0.6557837966536466	0.7131374973320401
425	0.08587568796491026	0.0828241360531346	0.6971131247474862	0.7913947795205631
426	0.08503010084412416	0.08229442161683467	0.7885040440867335	0.814612449005583
427	0.08488341057953579	0.08256130263336096	0.7276495109788811	0.7362198486487891
428	0.08513292820469501	0.08200191054828629	0.7640935937927316	0.8136934075622857
429	0.08517214122783004	0.0818241521256138	0.7814801668729485	0.8157543840136134
430	0.08595147145695314	0.08330386718483271	0.7719593280179723	0.7291786677069996
431	0.08554429368266302	0.0812944026667427	0.7969400662030479	0.8093401416182189
432	0.08537299427195458	0.08222383829506877	0.788005397806488	0.8175086000503362
433	0.08484411442816205	0.081010906693631	0.7729016579839041	0.829789148082825
434	0.08427972638935301	0.08183327943824106	0.7245451240160399	0.8166612898194519
435	0.08317744672385077	0.08133240139935626	0.6843772389458131	0.7837126773577416
436	0.08331345220029615	0.08064026348943323	0.7774411858121463	0.8213512619182913
437	0.08394739375686833	0.08077567221792588	0.7838372700609428	0.7379712410075374
438	0.08491952873931771	0.0802300551218312	0.7658237088533877	0.8017026786157133
439	0.08318188309917798	0.07929996173828599	0.792127321019936	0.8081363698392791
440	0.08310515125728653	0.0806906132846767	0.7640792118548644	0.8318827160632585
441	0.0829380708933401	0.08068207781415884	0.7813879898462728	0.7463721910687295
442	0.08407110798198669	0.07970531703382276	0.8093107901292217	0.7783112718298038
443	0.08380096122647765	0.0789262168234672	0.794229531472698	0.759432374226287
444	0.08313206136521073	0.07891986382902981	0.6956627928435803	0.8344960631460188
445	0.0834804453238014	0.07887927962601606	0.7945357385305563	0.8060360008533876
446	0.08303318486264902	0.07901010356949892	0.709461143789338	0.7425218622422991
447	0.08320946093568157	0.07991752323416226	0.7974090110908006	0.7930044655850738
448	0.08288456775327568	0.0784198223292221	0.7879033683987247	0.7509281821721655
449	0.08069315960141438	0.07840470815279119	0.7163159732365302	0.8437316178451986
450	0.08105155371427053	0.07823604386988497	0.7575602381254711	0.7395091564622069
451	0.0813999671541259	0.07776851970491704	0.7246854807296732	0.8010676568705168
452	0.08157037162517139	0.0771063376554879	0.7187132472101595	0.7085042680100493
453	0.08217100099456448	0.07632015340073273	0.7520937877339595	0.7518681768704061
454	0.08201356980908558	0.07746691071414821	0.8365465542301043	0.7997588931540431
455	0.08163488208251027	0.0759918357108382	0.7947610585995382	0.7985742382026336
456	0.08122382765370748	0.07745903715633982	0.7775600510091862	0.7871139658422759
457	0.08101663565116146	0.07590718639335753	0.7208117528610092	0.7996463884278762
458	0.08066764073754396	0.07661390474635757	0.7877031129776844	0.7633529111333648
459	0.08054077532243259	0.07626593718153596	0.7565981552055749	0.6881446871556889
460	0.08103643437305548	0.07564788033134388	0.7738682319917474	0.7218386223723336
461	0.08173179452720732	0.0733868925212014	0.8175832428144358	0.6953491373574433
462	0.08001501059957403	0.07525555706256225	0.8281174469008074	0.7881632949218196
463	0.0807849881196499	0.07504650801437412	0.7061607897638107	0.762753210439846
464	0.07959636627184247	0.0745158158124643	0.7780518905704163	0.8003328914337774
465	0.08035536931708778	0.07462199348915849	0.767742203378835	0.6627318496082176
466	0.07922907860429942	0.074716864962691	0.8254106594284178	0.7412506043067069
467	0.07866577807602133	0.0725538715743162	0.8222284437735929	0.7882525738151841
468	0.07869966144195005	0.07330126635542003	0.8272442844678274	0.7788567791378085
469	0.08009711981226081	0.0734130741505962	0.7003894419930972	0.7153493015168982
470	0.07766075092348981	0.07219428371791128	0.8153124961225182	0.8492212715256158
471	0.07744239625618568	0.07155708847836188	0.8291304154292529	0.7531072127240972
472	0.07680813174538503	0.07097880458191086	0.6879067417040166	0.7151488824810804
473	0.07825321608877303	0.07107475031588832	0.7132686766388855	0.8569036982971583
474	0.07714655079730642	0.07034418995214307	0.8150279367642737	0.7970647752439594
475	0.07705582025372998	0.07359372127226646	0.7935208126915563	0.8111717531776186
476	0.07594871348232385	0.07184454648535014	0.8658126761609	0.7317564191699089
477	0.07630676128635921	0.0703147353364587	0.7421789331586407	0.7833911382909422
478	0.07587515069686533	0.07082590055437746	0.8281382222806097	0.8295321535210729
479	0.07573091544811827	0.07062433411422583	0.8004380483984601	0.7725719484732646
480	0.07541610167672694	0.07104264542795	0.6794189145304219	0.7291702011354659
481	0.07536351286078097	0.07005565751249915	0.7790136653255939	0.727531680552628
482	0.07465745126069484	0.07037267235263338	0.7839001288012845	0.8610320871633653
483	0.07499235960438091	0.07055752899790468	0.8238132153083529	0.7745395836881669
484	0.0732262935952111	0.06859558717615144	0.7545199901283355	0.8089448247899775
485	0.07380855272147924	0.06857529409772554	0.8636598562656415	0.7319349563079374
486	0.07301150013299759	0.06805382396336218	0.8417177966363194	0.7650126907192133
487	0.07281314930506905	0.06891839695681702	0.8015299419938637	0.8125531215832038
488	0.07410379666596457	0.0684224029628897	0.7989952182455917	0.7890287391544861
489	0.07178782201180134	0.06886858548573126	0.7662613817727616	0.7788902443716729
490	0.07199077803438057	0.06716757340669015	0.7890754259698072	0.8493481043843704
491	0.07109494326441902	0.06708799842276728	0.731101630383019	0.7976387326258366
492	0.07059126353440963	0.06574661223869067	0.8267903528782662	0.8196339257128114
493	0.07064654360275816	0.06661914782578546	0.7835322405669891	0.685943288839965
494	0.07062659759038542	0.06631634544035976	0.7881326041957205	0.8598614680699597
495	0.07011400704698423	0.06702092628267088	0.7896302652470455	0.7991620436949227
496	0.06962006215465118	0.06699905546547229	0.7023764117667319	0.7261245673777987
497	0.07029214575044462	0.0658504568048752	0.8453411935462933	0.7601678603012281
498	0.07001049592694973	0.06485732812929869	0.7511077071832678	0.8166823499790421
499	0.0696874570665282	0.06545165985920737	0.8387286991536889	0.8703764033982951
500	0.06937308561238265	0.06401917866571642	0.8611037806656858	0.6785512645777606
501	0.06951737248481953	0.06614457056215481	0.8324931300721662	0.7391242419126177
502	0.06784932297973548	0.06481088329202109	0.7439206625924981	0.6572899859526533
503	0.06796264598223326	0.0636162978998365	0.7110174831348549	0.852192229696132
504	0.06854319028398763	0.06364820115758121	0.7721570457644891	0.7411728748927293
505	0.06638149440341844	0.06425629266931884	0.8251660599414152	0.790358471258537
506	0.06713635395614155	0.06395303121889272	0.7569727264349124	0.8201526100526946
507	0.06636483394991907	0.06267723837072807	0.7066398957009794	0.834683672329941
508	0.06659929415699634	0.06331897174211394	0.723047893998598	0.7199223724421628
509	0.06616183870614217	0.06404694081198942	0.7735979264027961	0.8065636971322092
510	0.06629176782493038	0.06231194783726342	0.8161451462950307	0.8304748088555247
511	0.06553941830463157	0.06322473105256131	0.6942871376251438	0.7707232574654374
512	0.06483741705642453	0.06270297799575918	0.7252504512997351	0.7912993386974452
513	0.06546664868679827	0.061558211628456955	0.7096261030446408	0.8190177188641654
514	0.0648951217648498	0.06089330873700444	0.7625036576921769	0.7912927292411487
515	0.06428286058768273	0.0616624622587405	0.8433828499054763	0.7666142775099293
516	0.06522725783117887	0.06132112835426734	0.6882248264668985	0.7651880740670169
517	0.06343263872039409	0.06228621461671362	0.7882432728945515	0.7942173030460445
518	0.06354832910078866	0.06139924706195346	0.8112053857629572	0.8064852328484332
519	0.06350440028592191	0.059837155603897726	0.701336858724006	0.7292669967423284
520	0.06317899626196977	0.060406615856551375	0.8402421327672525	0.8078150519115361
521	0.0632174865486797	0.05994275198940229	0.7884105535021539	0.7339537201552909
522	0.06343221935783927	0.060102276447678196	0.8183286694280449	0.8278157228109551
523	0.06218805455188561	0.060499073232138906	0.76804502067493	0.7836681961671905
524	0.06371894154865398	0.059535085313060794	0.6876392148021238	0.8446245578215548
525	0.06165476571840062	0.05913681505921451	0.8473326267002775	0.8392349295439088
526	0.06143354389199514	0.058488712606951855	0.7611554451326686	0.7761647769128166
527	0.06146920925333097	0.05888812021507449	0.8216464326939188	0.7824980120139049
528	0.06106225785791167	0.05860102530584466	0.757942136170337	0.8383574494160556
529	0.06125875648952238	0.05809407497283836	0.6787893253479228	0.7281711800270316
530	0.06054111698793674	0.05806084876646739	0.7762381516497556	0.6950252291982049
531	0.05990448307404174	0.05811203353870577	0.8468607847737972	0.7833759017016904
532	0.06038706421213412	0.057521936399061654	0.8093691299028991	0.6775681899497752
533	0.05973455799865236	0.05827191910152332	0.8576818750999251	0.7236434077752958
534	0.058724463839533114	0.05729904810441332	0.6316511455154055	0.8214209028570998
535	0.05916668779988622	0.05704875437323321	0.6831867115898875	0.8376191862863901
536	0.058645965481567586	0.05753080670013962	0.8063704395698812	0.7171337815676655
537	0.058681417537593414	0.05713631753927334	0.8324691523127986	0.7571515649781129
538	0.06001658748098666	0.05744931860746316	0.6932028685901266	0.8093635101744627
539	0.059889505273663574	0.05662814540101578	0.7003484614889796	0.8060864319513623
540	0.05853838371788206	0.05679426835898254	0.7228748915544385	0.636420372539829
541	0.05883529726648329	0.054919579081538925	0.8149131172274959	0.6815290785896035
542	0.057672236928270386	0.05618319887946083	0.8298216243354857	0.786551299577341
543	0.05835134184637115	0.055968185071029186	0.7036435679366289	0.8180037087403851
544	0.058220072570628556	0.05489508953855919	0.7964253920609989	0.6940800404341644
545	0.05690013576403896	0.05633929596973859	0.8273333992119811	0.6796276504060734
546	0.057262981450224765	0.05406047411327736	0.6333094797819089	0.8183699816423977
547	0.0564303164493464	0.05426805455465592	0.7344426444449953	0.8122608830321165
548	0.05591247701990464	0.05403674436417466	0.7452650971802579	0.7325908944049615
549	0.05691589967485046	0.05374387627296159	0.6781815879138902	0.6935126864699157
550	0.055360097921028535	0.05365730377523566	0.7452867368686713	0.7861697806146956
551	0.05527137641797808	0.05366655903760515	0.7603208890486663	0.7954225663749809
552	0.055133805572112775	0.05314216583096609	0.6026231793694417	0.7483396939846736
553	0.05530638483406847	0.05284769377470734	0.7439395202720609	0.7324663131370972
