	Prediction	Data
1818	0.096441604378698	0.0292067879838919
1819	0.5727331263857041	0.437890537569803
1820	0.8421646055728518	0.7886591673713159
1821	1.0100279867422295	0.9997980865212824
1822	0.7614289084724906	0.936122437740444
1823	0.5578387349603435	0.8577254946193671
1824	0.45815037100503536	0.6798512397943314
1825	0.051635747561465016	0.0117530396257702
1826	0.9594593903494729	0.9909161462424158
1827	0.18227345531633288	0.0696773460662851
1828	0.5178053116481275	0.4952988899927785
1829	0.9103140162928108	0.971463827932448
1830	0.2732626402894172	0.3827617223981401
1831	0.6663732706680718	0.4932368604288183
1832	1.005700497989805	0.9963229685269842
1833	0.9014956526556428	0.9232594234437907
1834	0.42142438589063813	0.5079692126634224
1835	0.5560155180506199	0.6517600087036854
1836	0.4315742115474214	0.2570721659297199
1837	0.6957365118781226	0.7033053340895619
1838	0.35328880952361175	0.8691317232909772
1839	0.6770175554281346	0.5658830640534631
1840	0.849591996457978	0.8682885653479542
1841	0.3282994825088042	0.3682321128226913
1842	0.14217399978785136	0.0282509542005218
1843	0.1170187897884771	0.0328571654663912
1844	0.7219739676715974	0.6742660122350961
1845	0.6315065171120299	0.7805112590067836
1846	0.5877513967073101	0.5761943975427268
1847	0.8407951582688487	0.8516777601904173
1848	0.7537034733251474	0.7700610074219902
1849	0.7073647279920809	0.5876074230282504
1850	0.2747486050054384	0.1444601060485917
1851	0.9785731969663096	0.8980309832923171
1852	0.16549692733689855	0.3477846027867626
1853	0.9159105800637285	0.90341330583074
1854	0.1473559986958791	0.0144284161911485
1855	0.701997642188713	0.8166728699649789
1856	0.5112865055490317	0.7383147407055611
1857	0.7298108808065147	0.7343842927960648
1858	0.8544021927490478	0.7721427428555648
1859	0.3678026642992673	0.2150046410418065
1860	0.5373549921787646	0.6487863814232547
1861	0.538270490747271	0.7781071914926698
1862	0.5909174094932667	0.6087415860639271
1863	0.52277123580182	0.8890876643799501
1864	0.9712572874585897	0.972413021982836
1865	0.6233977580672277	0.8067130195999201
1866	0.35856083625604723	0.3975296474543298
1867	0.4431147103324462	0.5572558376706684
1868	0.3517830683110437	0.2404690399127733
1869	0.3587889815584857	0.2792912692530341
1870	0.7539251206047777	0.7436869369933068
1871	0.6844486382245527	0.7692830805640873
1872	0.49416047562630183	0.4745195559065742
1873	0.4924498704572641	0.5346377214567327
1874	0.8606853836013068	0.9755575751992366
1875	0.9580055266819744	0.9464195836574896
1876	0.1883886652129342	0.1085141873516827
1877	0.2714183066712737	0.1958126432389616
1878	0.923196603550096	0.8867264760149781
1879	0.7269755642295069	0.6627445649567641
1880	0.8274648378791069	0.838806768864905
1881	0.9861404273448513	0.982022171272265
1882	0.5814171072775727	0.730567014220743
1883	0.12317364256031164	0.2364722455074436
1884	0.5368190539948048	0.8115269731562779
1885	0.5753456563570445	0.6836297233183676
1886	0.3240989236367509	0.3645254954984023
1887	0.7000190723686025	0.7043684869237141
1888	0.8915329879517854	0.8236237849366077
1889	1.0225584537851125	0.9972604283285365
1890	0.6553491431403013	0.3752590636123663
1891	0.8830345420998864	0.942117610472878
1892	0.09558453620245119	0.0652310165892745
1893	0.52773168465044	0.5386984109272033
1894	0.7836366935927389	0.8671644290464949
1895	1.0050128221859889	0.999711296295572
1896	0.7231415019002183	0.4641481163896804
1897	0.8629318300651719	0.7808580339287763
1898	0.509620937514422	0.5155503336572589
1899	0.05162712218472963	0.0575729628058214
1900	0.9802972664377426	0.9862144442906932
1901	0.13677975441506385	0.1123612453111183
1902	0.5031663242250305	0.4289753916474934
1903	0.910093801277275	0.9897444779889588
1904	0.26160188481275815	0.1234207398666636
1905	0.5734708841367198	0.7664044641597628
1906	1.0045910332922074	0.9918289608793914
1907	0.8878387759037365	0.8840693036908256
1908	0.46733741015122143	0.8001375324399814
1909	0.42222958228737134	0.7714650712723436
1910	0.0864755514691007	0.1146410324071317
1911	0.5376586910860547	0.5901403126516037
1912	0.7710067807540238	0.85391601905816
1913	0.6549441313444102	0.2744338907466806
1914	0.8503695434921562	0.8083910320571268
1915	0.6309536592458287	0.6289700213348615
1916	0.08926763070503822	0.1128932591835315
1917	0.0917813799771226	0.0780889383372307
1918	0.6234685933723874	0.6895594181184206
1919	0.6499420727580055	0.4463388865616112
1920	0.45984270517180287	0.3149801907915395
1921	0.573102221944838	0.6058207227933635
1922	0.7507593513871532	0.7270436087231859
1923	0.5008244503651766	0.5719357923402857
1924	0.31388520575608114	0.2557227259854222
1925	0.676648893582651	0.8843484672818178
1926	0.1966848072707665	0.1360359336612169
1927	0.7239147367336974	0.7846624897915054
1928	0.03866712419562236	0.1529360203195197
1929	0.5368227448523152	0.5220355790632427
1930	0.5703528667901547	0.3432058856781348
1931	0.9497549832689711	0.9399867473469108
1932	0.29443635024382536	0.2898338557707395
1933	0.13983142057279757	0.1145189174799686
1934	0.3799485113866735	0.1087197309679852
1935	0.44136284006379095	0.4107545082175676
1936	0.23258828509381763	0.634384767302028
1937	0.16531162257417675	0.1353306964769029
1938	0.9979833883623532	0.9918988288222724
1939	0.69101808516635	0.8636420657306452
1940	0.401501087780682	0.2944941621729832
1941	0.23141192989744724	0.2612510012963127
1942	0.061699884827238496	0.199351933636746
1943	0.126361218100575	0.263953191845474
1944	0.42013358778337695	0.3534811032893137
1945	0.39165678209012045	0.5197561562271126
1946	0.26253093550684203	0.3658638573008996
1947	0.34844467617921704	0.2997572525307384
1948	0.7369188431814061	0.803857735729666
1949	0.38680661523497784	0.4602812823700573
1950	0.019470185870964534	0.1211958324662459
1951	0.2518085157370778	0.3323648427638789
1952	0.9344882889176737	0.9158454097996336
1953	0.6693699380490146	0.7356134933002865
1954	0.7548000272807931	0.7375879767982492
1955	0.5604364237149829	0.8810895299595352
1956	0.6019972641387061	0.4980434423001658
1957	0.2180765526081481	0.3496175681227152
1958	0.590546760375868	0.6469024177985974
1959	0.35051873573432174	0.6190835665950492
1960	0.39788457250937853	0.3125031593441573
1961	0.6983784356480925	0.8542704633070126
1962	0.5270393040035675	0.6806228272057331
1963	1.016589868254248	0.997722134968314
1964	0.43507334506070705	0.5669091022038073
1965	0.802818343138192	0.7906170248248836
1966	0.09663755151584962	0.0500552638194799
1967	0.17697228371030832	0.3569360524510613
1968	0.6416648550325422	0.675227583267011
1969	0.9802299743262861	0.9999189677594128
1970	0.31257882269694054	0.1814181087063744
1971	0.5238056489676484	0.6665061155111989
1972	0.732038702264849	0.5770954998718716
1973	0.07805957953132796	0.0908506365635693
1974	0.9777418785104047	0.9969072518983232
1975	0.15644947455764077	0.1699877259697887
1976	0.1806591234998957	0.0799297635564008
1977	0.7777648386966324	0.8812850322398806
1978	0.3740391466378605	0.3271266598823561
1979	0.4421010253108359	0.4798940787607264
1980	0.6010752370662867	0.8357900962758684
1981	0.6395694946095962	0.6200918652304181
1982	0.3984148834929882	0.3228580839699952
1983	0.15764671976720773	0.1352258109350469
1984	0.10930018583480382	0.2008542189419342
1985	0.35979055747054794	0.5335173525725779
1986	0.6984328247533653	0.7902635352022382
1987	0.5594599649357374	0.6290788565442116
1988	0.39403804232060946	0.2687067006568016
1989	0.6829853638083674	0.834937832610409
1990	0.1121423024279154	0.0600546656925646
1991	0.06730637017351357	0.0579726189051389
1992	0.17024630875221336	0.2748429366501927
1993	0.7121019485672141	0.7635465487956478
1994	0.549384975992502	0.6374833099506851
1995	0.46333059821600414	0.4249029302232664
1996	0.6995691624845005	0.4336719474055381
1997	0.3841487304876041	0.3348178853233496
1998	0.2159943021962376	0.2276064704995413
1999	0.7811945659240326	0.8629793719479014
2000	0.12474904262022021	0.129278247085439
2001	0.975156483010427	0.9417930917849332
2002	-0.0024758240405681736	0.0162296256568577
2003	0.75674742505899	0.5763372164961357
2004	0.5050126809446646	0.4953948397467811
2005	0.532370148356549	0.586769405891244
2006	0.8553096973526246	0.9282149010765414
2007	0.7600596162648896	0.6238796045360803
2008	0.5556230468545387	0.342939526465525
2009	0.4307528718125847	0.7824832021669135
2010	0.5124095016931441	0.4072051925838393
2011	0.7867788959079989	0.7188441933691976
2012	0.9679344169383421	0.9366444948437376
2013	0.4560913302148912	0.5685235286839371
2014	0.47573494782195846	0.2891735162354539
2015	0.5150570681929053	0.4747793999298675
2016	0.6956526014993311	0.5057261631797203
2017	0.5851878960664073	0.5154850892074496
2018	0.8239991638759893	0.769398147413574
2019	0.8565321711511424	0.731153769030363
2020	0.6323553989097379	0.4516237471546752
2021	0.7067777600546626	0.6739938802958578
2022	0.8544200748564952	0.9462666434475466
2023	0.9275544428017383	0.9589938695893532
2024	0.5893332245658726	0.3058808231351956
2025	0.28556710426175513	0.2683225498151661
2026	0.8684285828537471	0.9370404505219888
2027	0.7930179769947304	0.8723830616320123
2028	0.7892196968594741	0.7469189374647938
2029	0.9743199495513691	0.9948513486176578
2030	0.414849681202063	0.463395820180243
2031	0.41696731604737586	0.2938910390725781
2032	0.6333070777858733	0.7346773004416627
2033	0.4586705109504474	0.6528283290329069
2034	0.37812978337016123	0.1956692746155647
2035	0.6860294800715567	0.670403780425356
2036	0.8484838182666704	0.9155471864232532
2037	0.9628470535796892	0.9931828702670168
2038	0.6786788031608393	0.6259755430750058
2039	0.8919216204769904	0.9163152489548716
2040	0.03289977625597625	0.0151263539389637
2041	0.5961869250852195	0.6527532645841894
2042	0.8135229162922994	0.8315538050912279
2043	0.9806254245374352	0.9982547232723096
2044	0.8193092557412829	0.8637232135833347
2045	0.6797493059081067	0.7318124142548011
2046	0.5584429586222941	0.2555854858709119
2047	0.03717958144952603	0.0251098923172978
2048	0.9622502268152306	0.9588919487537946
2049	0.14910016235843998	0.1646695659847323
2050	0.7267508609966965	0.5395822343913286
2051	0.9067159406222836	0.9727315573735672
2052	0.25545814756421736	0.2013149103831736
2053	0.6933727037453304	0.6135689836099538
2054	0.9805270830742753	0.9935058826508212
2055	0.9019075221946937	0.9241551465397452
2056	0.44797880439215865	0.5359203443054462
2057	0.7310172301818466	0.6508803600545323
2058	0.19924448187903326	0.1766750702332331
2059	0.43542952649583444	0.6046307539604583
2060	0.24450833723315715	0.5054914671667003
2061	0.5938188643601544	0.5666429603677797
2062	0.8499295612007483	0.930065188408247
2063	0.4818965624580207	0.6644563150321429
2064	0.10151597587726555	0.0709226411270873
2065	0.1509620566357372	0.0468118353906557
2066	0.8022563113118861	0.6919801145989233
2067	0.5357384151040496	0.585427970446348
2068	0.5194011558628514	0.5749009770533322
2069	0.8400482022580752	0.7789322797302172
2070	0.768330373429484	0.8989180418919398
2071	0.5431956761730115	0.6840881969839578
2072	0.31971610932146083	0.3802030179304208
2073	0.7208276221962835	0.4304291053281895
2074	0.23211339642786255	0.2535119238862647
2075	0.6044998253048841	0.6009123075726215
2076	0.019497203510271628	0.0738169156875689
2077	0.5121286883140134	0.6513083538443063
2078	0.6238077431348337	0.6518674837351907
2079	0.8800239486076459	0.9112592598153764
2080	0.18693197256458793	0.232133144368572
2081	0.0630304113132023	0.2657967403519557
2082	0.17745263981899723	0.3713674073202377
2083	0.43888744144068637	0.6027207506239484
2084	0.36768149175142384	0.4221030070861611
2085	0.2513358930566916	0.2916744321802993
2086	0.959477857493457	0.960289448549816
2087	0.7387976438809984	0.8647731746686593
2088	0.2560503841607724	0.565440404132408
2089	0.22142574869074	0.3059514359696492
2090	0.1546103932478036	0.2493217812511654
2091	0.2293828571000083	0.3988839541237414
2092	0.40351801988430047	0.6263286919400637
2093	0.4889930673274418	0.6950222684110355
2094	0.40340885837765006	0.7888845843103951
2095	0.23056902053785616	0.1576498946879847
2096	0.6155011910832414	0.734379966468179
2097	0.29744816413636127	0.453854181745709
2098	0.2846919613116273	0.3547060734900841
2099	0.19946502532984725	0.071983964502999
2100	0.8678229488942597	0.7908885480048391
2101	0.5573298646758482	0.4635568758546579
2102	0.8184988519145859	0.7271230028218907
2103	0.5487159318195802	0.7007618408462728
2104	0.5691486450495298	0.6003461191946888
2105	0.2618768534895098	0.6357746374675322
2106	0.48780601421154945	0.3057800208067194
2107	0.3634964677584365	0.5728756056167479
2108	0.34882216785173825	0.1824056880073558
2109	0.7178795703183707	0.5704663824115292
2110	0.4817372906656374	0.5752066187534464
2111	1.003971908952131	0.9581021552872838
2112	0.44351602478448077	0.7398497941271402
2113	0.7572154311303413	0.8505237960960876
2114	0.11086469930410818	0.4875653676111163
2115	0.2482732467849406	0.3156505008137489
2116	0.6601294186394544	0.8673390433805792
2117	0.9912202499854008	0.999712067079518
2118	0.25133016024316146	0.580700586755336
2119	0.5022059191184184	0.5314711951036692
2120	0.6336062740272629	0.5450837865311453
2121	0.11547236475482563	0.1927519822789765
2122	0.9774610408921796	0.9947019416222364
2123	0.14784503777314617	0.0352781621220822
2124	0.2098875287819831	0.5032694175108564
2125	0.7724286588919312	0.7548345145764394
2126	0.3861577874471695	0.6163983458080483
2127	0.39429612841434636	0.6115232519815788
2128	0.589448983733437	0.6598332468604531
2129	0.596343445579665	0.6223730892404542
2130	0.33642170218612166	0.2705158504368348
2131	0.11242956830230856	0.0630322627394581
2132	0.10883393831500252	0.164869847826746
2133	0.41099810473262965	0.3775033979609761
2134	0.6579287200057073	0.458729396719612
2135	0.5348086552402681	0.7112280990173931
2136	0.27216478733885974	0.5485019552600279
2137	0.6571809549376054	0.6335630556616089
2138	0.10004002866845822	0.0416001434098804
2139	0.07244869670757731	0.0954660539576598
2140	0.20504438510094672	0.4956800219624694
2141	0.673707660325431	0.6230906088454081
2142	0.6730527789804548	0.8107696617147664
2143	0.3436919799771981	0.4894703753447373
2144	0.43443682792720933	0.668256427194529
2145	0.3638963534666373	0.2910285719393711
2146	0.28579924500909437	0.1685062735622736
2147	0.7456773455626848	0.6333892144947306
2148	0.18782383133381642	0.2033671090751213
2149	0.9334001209204384	0.9911114572266746
2150	0.6074107713334278	0.357148579015706
2151	0.6595584073542469	0.7187421201713655
2152	0.6757747253056916	0.3855286603217205
2153	0.515201969848773	0.5125232804133841
2154	0.9137030571306515	0.9911235100724688
2155	0.7338460933351139	0.9581301476926924
2156	0.5548602350546294	0.5540365401620367
2157	0.4097688840798224	0.6796424213910366
2158	0.7366575539324518	0.6634437965388964
2159	0.876453566892571	0.9025135665782372
2160	0.8645468365339434	0.7149845720774093
2161	0.4103501436154626	0.2321688986419897
2162	0.6017514384951117	0.662512578867976
2163	0.6671786001228204	0.669401753784328
2164	0.8388350145473205	0.9544201284427456
2165	0.7517140506710466	0.6840586230209755
2166	0.656684708158474	0.9096291146087848
2167	0.40565736939712543	0.7717625390608525
2168	0.905025126780582	0.6711373303752375
2169	0.8208153412221568	0.8717816319237623
2170	0.16914103587901697	0.6461250765698966
2171	0.8660321023309889	0.9868226243788
2172	0.7280956859335035	0.8350063899526949
2173	0.5930871276017836	0.6874271917271788
2174	0.7490175229603135	0.8638516806016705
2175	0.5738836343840579	0.9078461636365538
2176	0.29962907635858715	0.264776406844484
2177	0.9831214773143571	0.9974957577844707
2178	0.4106741371239911	0.4212797888006758
2179	0.4045475913508484	0.2763720753062961
2180	0.47859414113354226	0.5910730106578818
2181	0.4600436164473397	0.5100297757294419
2182	0.6230460714467171	0.382009913470006
2183	0.5392179494377879	0.1749206721108441
2184	0.955658353256152	0.9840795151313908
2185	0.29957093143689334	0.6588641049832231
2186	0.8141316991975496	0.949140293814767
2187	0.651364121558518	0.8816564208394859
2188	0.03200173065985921	0.3080433437878526
2189	0.46557966468572454	0.8151648060048321
2190	0.8968490996483377	0.8902633632921226
2191	0.04992454613392382	0.4684559477218884
2192	0.7933171517280675	0.8119685011893563
