	viability
C_5432	0.9525522701745834
C_5433	0.9689163771496345
C_5434	0.9829615222405679
C_5435	0.9146481910120026
C_5436	0.6446332239663297
C_5437	0.25923095234125926
C_5438	0.25711880125857445
C_5439	1.0239125015231445
C_5440	1.0226267986232624
C_5441	1.0015431509896016
C_5442	0.949584806841343
C_5443	0.6746749145434731
C_5444	0.5554053440094181
C_5445	0.31857977626689593
C_5446	0.21324958668112196
C_5447	0.9496432216676121
C_5448	0.9177117234658949
C_5449	0.7349861395309145
C_5450	0.41651435522888824
C_5451	0.32111915572167615
C_5452	0.21252254500683695
C_5453	0.21035373492424606
C_5454	0.21039396406506264
C_5455	0.8582612783199413
C_5456	0.8785524871807432
C_5457	0.9078703738498421
C_5458	0.8835800069691759
C_5459	0.8874818553325081
C_5460	0.8811232587500348
C_5461	0.8411194632009042
C_5462	0.7239944626847085
C_5463	1.0351778252532677
C_5464	1.074220318883445
C_5465	1.0776763249788832
C_5466	1.057132111989853
C_5467	1.0299343504459302
C_5468	1.0122320732723555
C_5469	0.99862297693843
C_5470	0.9718357941180897
C_5471	0.9841388178267374
C_5472	1.0003816140240391
C_5473	1.0340732180307404
C_5474	1.0096886901088968
C_5475	0.9506272464467214
C_5476	0.9174082719092334
C_5477	0.8655054120242135
C_5478	0.8367841211096274
C_5479	0.9841689609949
C_5480	0.9732754645189559
C_5481	0.9670926356421736
C_5482	0.9323445292545505
C_5483	0.8670983157567356
C_5484	0.8596761537475689
C_5485	0.852243645167685
C_5486	0.8445890257563912
C_5487	0.9732438509376604
C_5488	0.9755791833748348
C_5489	0.9837863763155485
C_5490	1.0064695511044024
C_5491	1.031174089099323
C_5492	1.0281499962293992
C_5493	0.9929630139195449
C_5494	0.9179991711940831
C_5495	1.0350523281039663
C_5496	1.0476823114479967
C_5497	1.044072602799033
C_5498	1.031143174517709
C_5499	0.9968341704804795
C_5500	0.9253607943318394
C_5501	0.6392314252921819
C_5502	0.3799432850991822
C_5503	0.9865393141794987
C_5504	0.9947609471978667
C_5505	1.0046010056530403
C_5506	1.003435226863494
C_5507	0.9970466949529415
C_5508	0.968725026872596
C_5509	0.9189838392128247
C_5510	0.9160181474157165
C_5511	0.8863827580052996
C_5512	0.8939240865702613
C_5513	0.9437590740763475
C_5514	0.9887536607742686
C_5515	1.0150564800151378
C_5516	0.998245615423619
C_5517	0.9626392574308527
C_5518	0.8763488415739159
C_5519	1.0355048327805652
C_5520	1.0529811152648387
C_5521	1.0417387366494382
C_5522	0.9847114653923883
C_5523	0.7976794152562304
C_5524	0.6489037770335149
C_5525	0.46755290143092865
C_5526	0.25546097570633974
C_5527	1.0000990182214913
C_5528	1.0003491315150999
C_5529	0.9878686361634419
C_5530	0.9513495905468998
C_5531	0.8299904868086142
C_5532	0.5441210709329374
C_5533	0.3481694828956423
C_5534	0.8297108094200025
C_5535	0.7771098667439376
C_5536	0.7103615119766802
C_5537	0.5777233265961708
C_5538	0.5661242829100533
C_5539	0.5593321355233485
C_5540	0.5505716444182217
C_5541	0.973871374662987
C_5542	0.9741870958412748
C_5543	0.9825611257076465
C_5544	1.0003320147016848
C_5545	1.019175083973708
C_5546	1.0174945454972686
C_5547	0.9760678225788482
C_5548	0.7600490056253144
C_5549	1.0350767295982477
C_5550	1.0449554230906015
C_5551	1.0420062565568042
C_5552	1.0315846624278424
C_5553	0.9253283842060316
C_5554	0.6512986999258007
C_5555	0.46502514680466667
C_5556	0.2836421939664695
C_5557	0.984834382693935
C_5558	0.9808194472963385
C_5559	0.9339179911923736
C_5560	0.7920434027815064
C_5561	0.7723086686116968
C_5562	0.715387720138142
C_5563	0.6210981766021308
C_5564	0.5812546976065298
C_5565	0.9130371060618079
C_5566	0.9249118212215215
C_5567	0.9537346591525855
C_5568	0.9440406298257074
C_5569	0.9126237411225304
C_5570	0.7634270800314436
C_5571	0.5125219354143095
C_5572	0.3432569641413956
C_5573	1.0411480873834276
C_5574	1.0578347143870035
C_5575	1.0417482768952748
C_5576	0.9470357388851147
C_5577	0.7985844710626637
C_5578	0.5370864293938189
C_5579	0.4264322930240698
C_5580	0.27777530182718513
C_5581	0.9985286581928219
C_5582	1.0035598365154508
C_5583	0.9809625052671078
C_5584	0.9183641272139653
C_5585	0.8640503965945088
C_5586	0.7372743932631605
C_5587	0.35539120803740554
C_5588	0.12376872035036021
C_5589	0.995946069569549
C_5590	0.938842452597958
C_5591	0.8950585119264216
C_5592	0.7648747382417153
C_5593	0.6168431501541592
C_5594	0.6113057326238358
C_5595	0.6057227282854528
C_5596	0.6000313126505968
C_5597	0.9783182747322583
C_5598	0.9808543826162803
C_5599	0.9880769305823875
C_5600	1.0076457812011106
C_5601	1.0307366686096295
C_5602	1.0146607847796083
C_5603	0.9430454519992
C_5604	0.7547256735486929
C_5605	1.041837596771516
C_5606	1.0517726568708767
C_5607	1.0463566082145022
C_5608	1.0292614466339416
C_5609	0.8179792859065295
C_5610	0.6972326672168876
C_5611	0.4734673739889599
C_5612	0.25026295212853633
C_5613	0.997098908962885
C_5614	0.9960954524531422
C_5615	0.9789888313430455
C_5616	0.914804621408404
C_5617	0.8752527701297591
C_5618	0.7643226600356555
C_5619	0.6379300496168462
C_5620	0.6224920080870727
C_5621	0.9143654526117215
C_5622	0.9202076784247648
C_5623	0.9332349062650251
C_5624	0.8668986681294155
C_5625	0.8224217382129616
C_5626	0.693381069970607
C_5627	0.43012637086839156
C_5628	0.22200474159129416
C_5629	1.0153038186562309
C_5630	1.0332255483109953
C_5631	1.003856758371256
C_5632	0.8591884004019887
C_5633	0.6004918670916901
C_5634	0.44450749971895864
C_5635	0.3105447066355691
C_5636	0.2645458390693367
C_5637	0.962099496904592
C_5638	0.9734845422714296
C_5639	0.9587855333273358
C_5640	0.9390280864881546
C_5641	0.8608293070007448
C_5642	0.6862311820271978
C_5643	0.3938916921919743
C_5644	0.307580840161351
C_5645	0.9585448330277877
C_5646	0.8111334062367804
C_5647	0.7227877104397428
C_5648	0.6388829098084857
C_5649	0.4493226436620221
C_5650	0.4389429579542833
C_5651	0.42864041772270434
C_5652	0.4164048533077871
C_5653	0.9435981648550156
C_5654	0.9443085570781118
C_5655	0.9536017184868459
C_5656	0.9768810281585034
C_5657	0.9967061756561884
C_5658	0.9628593465765687
C_5659	0.7085007122368095
C_5660	0.48581054989032224
C_5661	0.9608886593272523
C_5662	0.9583649372525502
C_5663	0.9289506697262955
C_5664	0.7379402367762706
C_5665	0.714429540019247
C_5666	0.6282669044076215
C_5667	0.49294624015306865
C_5668	0.45695701164082947
C_5669	0.8617989701667192
C_5670	0.8705627618085586
C_5671	0.8884455274584553
C_5672	0.8507697996702785
C_5673	0.7628671249778324
C_5674	0.4122389741627701
C_5675	0.27323051863013814
C_5676	0.23106219684210041
C_5677	1.060987905759118
C_5678	1.081898564064913
C_5679	1.073961397995906
C_5680	1.0488794034150777
C_5681	1.000640102792032
C_5682	0.9493228062714802
C_5683	0.9272492213073646
C_5684	0.8004849773272249
C_5685	1.0285475306733658
C_5686	1.0342660389025713
C_5687	1.0358720331348397
C_5688	1.027678076287037
C_5689	1.0176307416725445
C_5690	0.9986666856707169
C_5691	0.9354991071051235
C_5692	0.6554768641252613
C_5693	1.0276845010402464
C_5694	0.9932310838235483
C_5695	0.967807134630577
C_5696	0.8959051750083049
C_5697	0.7199327746871504
C_5698	0.7134217077206957
C_5699	0.7068116214932173
C_5700	0.7000692325627773
C_5701	1.0130187849485133
C_5702	1.0128466209003602
C_5703	1.017665823921476
C_5704	1.0309046113184823
C_5705	1.0506935198836846
C_5706	1.0484282818389967
C_5707	1.0051072805525003
C_5708	0.8482383444848076
C_5709	1.0619754340909482
C_5710	1.0764793410874491
C_5711	1.0738245964832274
C_5712	1.0648945970738375
C_5713	1.0185221695625413
C_5714	0.9683001491819758
C_5715	0.7893944821467852
C_5716	0.5693178353986472
C_5717	1.0284947227561922
C_5718	1.0281416602372804
C_5719	1.0168522570716725
C_5720	0.9774238267445701
C_5721	0.9634891914463115
C_5722	0.8955982439423376
C_5723	0.7760915085536811
C_5724	0.7281185159925407
C_5725	0.9649648004126972
C_5726	0.9712223436476264
C_5727	0.9923376503560679
C_5728	0.9832111449991581
C_5729	0.9818408784611647
C_5730	0.9198712828744389
C_5731	0.8234160208639811
C_5732	0.6318090213047233
C_5733	0.9998108391255394
C_5734	1.0215207647952724
C_5735	1.0054689063537772
C_5736	0.9497344565079076
C_5737	0.7539529560209897
C_5738	0.6319956606954301
C_5739	0.4534131599042288
C_5740	0.28404319163294034
C_5741	0.9597137329247154
C_5742	0.9661087021243313
C_5743	0.9692854724495497
C_5744	0.9525493693696236
C_5745	0.8619076204254443
C_5746	0.6062549481740493
C_5747	0.32097939486739735
C_5748	0.25397876987840695
C_5749	0.957268151718119
C_5750	0.9245779042536877
C_5751	0.9103147981125712
C_5752	0.8388559889676205
C_5753	0.6566462953498524
C_5754	0.6436627874931233
C_5755	0.6302746886749553
C_5756	0.6162704671813514
C_5757	0.9483085513500902
C_5758	0.9505995649887768
C_5759	0.9576804979711553
C_5760	0.9745130604527432
C_5761	0.9917982863957149
C_5762	0.9812894173206963
C_5763	0.901326522335927
C_5764	0.7627288747842658
C_5765	1.0002845380262528
C_5766	1.0120546806165571
C_5767	1.0063059123180187
C_5768	0.9895438354527593
C_5769	0.7774850491676506
C_5770	0.6014823992672804
C_5771	0.4318409120345321
C_5772	0.3368001097561537
C_5773	0.9587006084295768
C_5774	0.9584059482746472
C_5775	0.9502216097374263
C_5776	0.9242796664864044
C_5777	0.9135292803987178
C_5778	0.8477196076923585
C_5779	0.7309393978071025
C_5780	0.6991851452978247
C_5781	0.868707841436404
C_5782	0.8757079196149093
C_5783	0.8979715059297153
C_5784	0.8852483055803317
C_5785	0.8252353128125406
C_5786	0.5572101999454055
C_5787	0.36111476438355716
C_5788	0.21316985875976716
C_5789	1.011793256395795
C_5790	1.016731209899195
C_5791	1.0035287372002846
C_5792	0.9376014924333198
C_5793	0.8346697077843312
C_5794	0.6995228925926426
C_5795	0.6309273975038387
C_5796	0.5344035035391645
C_5797	0.9436140603112346
C_5798	0.9472808088146152
C_5799	0.9398336608733433
C_5800	0.9127634073327724
C_5801	0.8845051441532024
C_5802	0.8254827924004193
C_5803	0.6542688785547871
C_5804	0.39862108798384743
C_5805	0.9407770615928077
C_5806	0.7210665142779551
C_5807	0.6730568806089681
C_5808	0.5759771595806978
C_5809	0.4700962194960251
C_5810	0.4615846730096771
C_5811	0.452954121711336
C_5812	0.444098548742355
C_5813	0.9215768429184388
C_5814	0.927117774649677
C_5815	0.9428513554299471
C_5816	0.9695815009229025
C_5817	0.9814168743443255
C_5818	0.9551962249249457
C_5819	0.7747867314309534
C_5820	0.572681590123976
C_5821	1.0112078446498907
C_5822	1.0085270992950777
C_5823	1.0016901553522668
C_5824	0.9624335914503992
C_5825	0.6387482181264685
C_5826	0.5264920136410375
C_5827	0.37212095988422034
C_5828	0.2235312584100109
C_5829	0.9431945137122126
C_5830	0.9393761910679077
C_5831	0.8539812681737419
C_5832	0.6964603815484656
C_5833	0.6632020169196374
C_5834	0.5927488468013024
C_5835	0.5020054900892706
C_5836	0.4972390984701671
C_5837	0.8409686617361364
C_5838	0.8510556304635614
C_5839	0.8724295330535623
C_5840	0.8624954623467441
C_5841	0.8505870507234755
C_5842	0.79565918361479
C_5843	0.615763432668464
C_5844	0.4115957150775338
C_5845	1.0412520506965852
C_5846	1.0557366946875277
C_5847	1.0663641855299706
C_5848	1.0451839844386086
C_5849	0.9996211037001053
C_5850	0.925553457185968
C_5851	0.8951407045466133
C_5852	0.7884040050835086
C_5853	1.010397472266669
C_5854	1.016379721361941
C_5855	1.035093185266815
C_5856	1.0277714810174445
C_5857	1.0169365315070227
C_5858	1.0024024661786888
C_5859	0.9511368485219684
C_5860	0.7455053526023818
C_5861	1.0116757262332476
C_5862	0.9999313086611841
C_5863	0.9886591340996751
C_5864	0.956036780956153
C_5865	0.8337399536850006
C_5866	0.8227871906834342
C_5867	0.8142509759269452
C_5868	0.805559682337364
C_5869	1.0016157645597672
C_5870	1.0067683061777415
C_5871	1.0180532481488227
C_5872	1.0287767978084859
C_5873	1.0219759018705832
C_5874	0.99070819908051
C_5875	0.8693411187090053
C_5876	1.0428248268384468
C_5877	1.0471011684915355
C_5878	1.042612447435309
C_5879	1.032263460791394
C_5880	0.9888881862980832
C_5881	0.8974341435727209
C_5882	0.7420915617201727
C_5883	0.6322071540877661
C_5884	1.0143627374688575
C_5885	1.0134417931936437
C_5886	1.0006009935423767
C_5887	1.0015667761689409
C_5888	0.985955061348248
C_5889	0.9259770252565638
C_5890	0.8841689137676398
C_5891	0.906007955585562
C_5892	0.9113194855143858
C_5893	0.9329339850273706
C_5894	0.958042665502582
C_5895	0.9621686408971533
C_5896	0.9392973098656083
C_5897	0.8183162305522123
C_5898	0.6874340398737486
C_5899	1.0325496609671005
C_5900	1.0413015674789543
C_5901	1.0560897321432605
C_5902	1.0423892441777316
C_5903	1.0024051698077912
C_5904	0.9333743855762957
C_5905	0.8639928769437443
C_5906	0.7497059088401772
C_5907	0.9776552162129659
C_5908	0.9829714573157331
C_5909	1.0083520711487473
C_5910	1.00863440070481
C_5911	1.0000668089393774
C_5912	0.989952197244029
C_5913	0.9029308656743786
C_5914	0.680982492228053
C_5915	0.9748292307312942
C_5916	0.7968519397827697
C_5917	0.7307485468157696
C_5918	0.6378762457333618
C_5919	0.4906761398412044
C_5920	0.4875769492310682
C_5921	0.48717808398302775
C_5922	0.48677867375106265
C_5923	0.9638884352905612
C_5924	0.9662986108710814
C_5925	0.9789358394825682
C_5926	1.000316715369122
C_5927	1.0102711870394911
C_5928	0.9720409884826049
C_5929	0.7296144883300769
C_5930	0.5891262148412144
C_5931	1.032087736702167
C_5932	1.0324167107063207
C_5933	1.0252710929540008
C_5934	0.9995766801477941
C_5935	0.6674321926495074
C_5936	0.5471403079012214
C_5937	0.3586012628669204
C_5938	0.2606755514274689
C_5939	0.9770127884173418
C_5940	0.9748667215465912
C_5941	0.9343789773841829
C_5942	0.7697823244376707
C_5943	0.7163382499417008
C_5944	0.6627631125262813
C_5945	0.5683382104709939
C_5946	0.532986220190596
C_5947	0.8753202259936844
C_5948	0.8835460813404428
C_5949	0.9074122820691177
C_5950	0.9235148798709374
C_5951	0.9407990069214973
C_5952	0.9166322360856076
C_5953	0.8140368735723977
C_5954	0.6663088321538425
C_5955	1.0238838005193367
C_5956	1.0389536337483372
C_5957	1.051657746895571
C_5958	1.0222558811153801
C_5959	0.9698241396193323
C_5960	0.8131124407630735
C_5961	0.7327651760441705
C_5962	0.5893967670737418
C_5963	0.9810924851461083
C_5964	0.9867850511671192
C_5965	1.0082125251769354
C_5966	1.0024500627949797
C_5967	0.989701194854059
C_5968	0.9745647570290379
C_5969	0.9184521488190067
C_5970	0.6274296514342389
C_5971	0.9814551719086642
C_5972	0.9412613459177332
C_5973	0.8911659429406273
C_5974	0.7272377365329206
C_5975	0.5592578483538997
C_5976	0.5501705446935996
C_5977	0.5410423248683691
C_5978	0.531769129565902
C_5979	0.9589050916154578
C_5980	0.9595090025303381
C_5981	0.9655647671791745
C_5982	0.9828471414813715
C_5983	1.0035581644718468
C_5984	0.9810005930931396
C_5985	0.8528486307936636
C_5986	0.5957665819886486
C_5987	1.0245107506018463
C_5988	1.0291111759102138
C_5989	1.0233694617425229
C_5990	1.0051293314525143
C_5991	0.7151139674109614
C_5992	0.5589319390539441
C_5993	0.36461386368734205
C_5994	0.22900207350697652
C_5995	0.9819546810339301
C_5996	0.9833337985425321
C_5997	0.9740799638006916
C_5998	0.9176120944582786
C_5999	0.8696050948513614
C_6000	0.7538542818790448
C_6001	0.6267585305422126
C_6002	0.6012630061236138
C_6003	0.876782362649798
C_6004	0.8819846357125367
C_6005	0.9016073233799216
C_6006	0.915912835719138
C_6007	0.9217843509470498
C_6008	0.8528985661684302
C_6009	0.6564310720711952
C_6010	0.49002473428872584
C_6011	1.048962278196227
C_6012	1.058287826978647
C_6013	1.022944496837368
C_6014	0.8872294741678359
C_6015	0.7790058623541455
C_6016	0.6598938755000576
C_6017	0.49993526083809114
C_6018	0.26070188820787854
C_6019	1.0107971396873334
C_6020	1.0140845496450481
C_6021	0.9925963402006197
C_6022	0.8589133555718593
C_6023	0.5397680350009776
C_6024	0.2452629240607682
C_6025	0.20977305351219286
C_6026	0.19854024699634146
C_6027	1.0096910507615522
C_6028	0.9950011803609593
C_6029	0.9896450745690597
C_6030	0.9561768947778582
C_6031	0.8789563796238216
C_6032	0.8698873897737309
C_6033	0.8602731754605983
C_6034	0.8499172870629342
C_6035	0.9932459606674073
C_6036	0.9957947615801044
C_6037	1.0033409400846933
C_6038	1.0225845342293125
C_6039	1.0417168395794454
C_6040	1.0430447136022072
C_6041	1.019353318674027
C_6042	0.9466870571696748
C_6043	1.049484623943069
C_6044	1.0624434564720227
C_6045	1.059434879305289
C_6046	1.0507086256020237
C_6047	0.9416773323969099
C_6048	0.8113289252865001
C_6049	0.5762586982189842
C_6050	0.3702625023745709
C_6051	1.0103083675820912
C_6052	1.0135667935347057
C_6053	1.0122771385831164
C_6054	0.9917594560974612
C_6055	0.9757104604494546
C_6056	0.9505770445957507
C_6057	0.91217822988288
C_6058	0.9093789955861133
C_6059	0.9247635504793896
C_6060	0.9356501180339971
C_6061	0.9389634020797906
C_6062	0.8827809764458989
C_6063	0.7554375192384355
C_6064	0.619597536466278
C_6065	0.4327027583854681
C_6066	0.24133842467626157
C_6067	1.0112501862274692
C_6068	1.028960517868846
C_6069	1.0129967480301025
C_6070	0.9645718494569528
C_6071	0.8706314242060609
C_6072	0.796502075353543
C_6073	0.6920711959507467
C_6074	0.49543427653159355
C_6075	0.9710042092013376
C_6076	0.9853325398009909
C_6077	0.9913956334742005
C_6078	0.9805851963192314
C_6079	0.9613139404012752
C_6080	0.8657409311144232
C_6081	0.6207049654204913
C_6082	0.42480225495112756
C_6083	0.9621743593764984
C_6084	0.8632821074844117
C_6085	0.7768584138873388
C_6086	0.7316420254820227
C_6087	0.5909969621876113
C_6088	0.5256245599991869
C_6089	0.5169195739722222
C_6090	0.5080630948533298
C_6091	0.9489133667031353
C_6092	0.9494328940236003
C_6093	0.9569663976193639
C_6094	0.974024532621319
C_6095	0.9949140909190888
C_6096	0.9932827501187185
C_6097	0.9848923819469206
C_6098	0.9415424067771325
C_6099	1.0096348535895883
C_6100	1.0185665110093467
C_6101	1.0149188996697491
C_6102	1.004929690057498
C_6103	0.9042164167962441
C_6104	0.8073496891528011
C_6105	0.617290115924337
C_6106	0.3653063734373202
C_6107	0.9647551422803149
C_6108	0.9628550413875792
C_6109	0.9352590363568085
C_6110	0.7923375889873083
C_6111	0.7853622309877769
C_6112	0.7430800958324774
C_6113	0.6518717128639541
C_6114	0.565223788516419
C_6115	0.8757498232453083
C_6116	0.8902465250988736
C_6117	0.9205640476085972
C_6118	0.9259987296249388
C_6119	0.8992823046195395
C_6120	0.8176162617431747
C_6121	0.6985038442625933
C_6122	0.5203551828607516
C_6123	1.0401359256133393
C_6124	1.0657610917542013
C_6125	1.070205604010063
C_6126	1.0293130039804324
C_6127	0.9685389360649304
C_6128	0.9470295569017353
C_6129	0.9304579735610963
C_6130	0.8967759625790535
C_6131	0.9892087351303998
C_6132	0.9932090187521847
C_6133	1.0207391938831563
C_6134	1.0024176011205193
C_6135	0.9728365888305983
C_6136	0.910663332229632
C_6137	0.8192327907815549
C_6138	0.7578988883220231
C_6139	0.9867477385182546
C_6140	0.9626218491572343
C_6141	0.951388616532511
C_6142	0.9181946473404112
C_6143	0.7643233821274528
C_6144	0.7501530990112452
C_6145	0.736351262760047
C_6146	0.7225548854615816
C_6147	0.9805863168653328
C_6148	0.9834175007834725
C_6149	0.9913146322840121
C_6150	1.0129718722048395
C_6151	1.0353691176982882
C_6152	1.031710474701888
C_6153	0.9906216896492679
C_6154	0.8619512572498992
C_6155	1.0425432591733084
C_6156	1.0592183091241332
C_6157	1.0529198432814924
C_6158	1.0359705701639665
C_6159	0.9566359129429773
C_6160	0.8311101756217059
C_6161	0.5940154136519923
C_6162	0.45674155314300946
C_6163	0.9897108124219667
C_6164	0.9896047829254846
C_6165	0.9828574358363553
C_6166	0.9713108312533796
C_6167	0.9773335616751548
C_6168	0.9496740975359408
C_6169	0.8622119613884098
C_6170	0.8215502354823393
C_6171	0.8860771948517328
C_6172	0.8915239190862672
C_6173	0.9156438994364928
C_6174	0.9534999368491814
C_6175	0.956916494017267
C_6176	0.9070745810505862
C_6177	0.8500768606149196
C_6178	0.759634032456392
C_6179	1.0452428856205858
C_6180	1.0638322309361516
C_6181	1.0657953157140385
C_6182	1.0319011037434125
C_6183	0.9968377379344682
C_6184	0.9792548562301224
C_6185	0.9592279001577033
C_6186	0.9172530283842744
C_6187	1.0104038232064254
C_6188	1.0180478341089834
C_6189	1.031550227332836
C_6190	1.0227745271788458
C_6191	0.9994630057913234
C_6192	0.9445663888371592
C_6193	0.9114224121828807
C_6194	0.8664062253165641
C_6195	1.008514401889791
C_6196	1.0007165034529242
C_6197	0.9953697628785096
C_6198	0.9837548233375348
C_6199	0.943798889286674
C_6200	0.9407795046727325
C_6201	0.9377228312159016
C_6202	0.9345940098756109
C_6203	0.9970810264233247
C_6204	0.9990922756005913
C_6205	1.0049489465000128
C_6206	1.0201353525022272
C_6207	1.0381806405854022
C_6208	1.0364947795927317
C_6209	1.023794724852935
C_6210	0.9748697743236392
C_6211	1.0449592540468382
C_6212	1.0525862915002446
C_6213	1.0490304607243528
C_6214	1.0392183053884818
C_6215	0.9956067314007027
C_6216	0.9036891533159455
C_6217	0.7541877363107105
C_6218	0.6187160811666412
C_6219	1.010038828295193
C_6220	1.014085014550282
C_6221	1.0183585113782765
C_6222	1.0239642805349012
C_6223	1.0345010121223779
C_6224	1.0257330276291947
C_6225	1.004723421500152
C_6226	0.993388453658899
C_6227	0.9084510508795807
C_6228	0.9176171574836931
C_6229	0.9453444510463938
C_6230	0.9745269339764784
C_6231	0.9772304443669719
C_6232	0.9382376028105075
C_6233	0.8720460382638292
C_6234	0.7678113686149324
C_6235	1.0964402136409686
C_6236	1.1041932586554897
C_6237	1.108399695361758
C_6238	1.0985575423744707
C_6239	1.0696446649108202
C_6240	1.0357517298953403
C_6241	1.0199446701806798
C_6242	0.9910966355411219
C_6243	1.0537641875413795
C_6244	1.0569967094671027
C_6245	1.0664101746638377
C_6246	1.0590156527006673
C_6247	1.0491606053451739
C_6248	1.0356198447607634
C_6249	0.9993786247205576
C_6250	0.920006184091058
C_6251	1.0531886413824603
C_6252	1.0464947858823
C_6253	1.0312287167319767
C_6254	1.0186337150483598
C_6255	0.9519117111304047
C_6256	0.8970435917728936
C_6257	0.8872556818316972
C_6258	0.8768782014760523
C_6259	1.0383633651867659
C_6260	1.0419654047047362
C_6261	1.0518791032784733
C_6262	1.0712061569177085
C_6263	1.0848131610732998
C_6264	1.081732058565621
C_6265	1.07772780935539
C_6266	1.0709437956935142
C_6267	1.0967572981455005
C_6268	1.0994720338157336
C_6269	1.0966688396860174
C_6270	1.089673722746808
C_6271	1.0723040437187819
C_6272	1.0308623101278063
C_6273	0.8624767690249856
C_6274	0.5965722301705193
C_6275	1.0537831424370425
C_6276	1.0547001590686493
C_6277	1.0540410879482245
C_6278	1.0406145461836753
C_6279	1.0406544817731451
C_6280	1.039062057701513
C_6281	1.0147163812907902
C_6282	0.9568134692216204
C_6283	0.9546428466973191
C_6284	0.9631062743316552
C_6285	0.9934580991090083
C_6286	1.0359693383873891
C_6287	1.0370466349748315
C_6288	1.0254261202610258
C_6289	0.9749271631251752
C_6290	0.9019799929372061
C_6291	1.0545509172712095
C_6292	1.0707384011944374
C_6293	1.0729560055873675
C_6294	1.0511666876874732
C_6295	1.0149399942387507
C_6296	0.9824518698550546
C_6297	0.9660711365645804
C_6298	0.9235848677324237
C_6299	1.0227272053706504
C_6300	1.028858890095315
C_6301	1.0460009565155328
C_6302	1.039025657467185
C_6303	1.0292379955541222
C_6304	1.0134278755855428
C_6305	0.980015752374523
C_6306	0.8126908731561134
C_6307	1.0223398506848507
C_6308	1.0058307568909632
C_6309	0.9546193445637852
C_6310	0.9202176571454186
C_6311	0.7558176907137558
C_6312	0.6505720758909931
C_6313	0.6362082513929486
C_6314	0.6210105763475192
C_6315	1.00353530586042
C_6316	1.0056428164717783
C_6317	1.011566764313983
C_6318	1.027071787568218
C_6319	1.0442403245684808
C_6320	1.0450301590808857
C_6321	1.0406611621474076
C_6322	1.0309067018188096
C_6323	1.0557149928388923
C_6324	1.0646930300500947
C_6325	1.0613808028154665
C_6326	1.0548952910694307
C_6327	1.0342931196726701
C_6328	0.9759176339455822
C_6329	0.8437081864423517
C_6330	0.6372229326150112
C_6331	1.0228598097574302
C_6332	1.0235746526211438
C_6333	1.0203900203013676
C_6334	0.9643074966190035
C_6335	0.9572138182825753
C_6336	0.9349603014141483
C_6337	0.8377838845426305
C_6338	0.7060776221085124
C_6339	0.9339213242797786
C_6340	0.9400397070833977
C_6341	0.9642677705099156
C_6342	0.9909613584988031
C_6343	0.9808238895790558
C_6344	0.9559044495697351
C_6345	0.9056422015576231
C_6346	0.7800038929367495
C_6347	1.0120536628009207
C_6348	1.038722758024187
C_6349	1.0511602690568833
C_6350	1.0167796863359013
C_6351	0.9394826432124468
C_6352	0.9191872199136397
C_6353	0.9021656981925088
C_6354	0.8717827584627913
C_6355	0.9790565352861338
C_6356	0.9871089664053314
C_6357	1.0116018025779019
C_6358	1.0084082815652455
C_6359	0.9896104768842422
C_6360	0.9431231961921174
C_6361	0.8634212942917583
C_6362	0.7570058323945111
C_6363	0.9642118749698625
C_6364	0.4053657758187087
C_6365	0.32704176587134604
C_6366	0.2118726328235823
C_6367	0.17959846582096314
C_6368	0.1795675976751616
C_6369	0.17953704293394226
C_6370	0.17950649243300063
C_6371	0.9590367024783266
C_6372	0.9572740320329871
C_6373	0.9521209385187797
C_6374	0.8978196573281121
C_6375	0.5653231123290738
C_6376	0.27096543360274694
C_6377	0.23236356249691384
C_6378	0.23007662335839332
C_6379	1.0101968395216518
C_6380	1.0207359199671697
C_6381	1.0125108312583522
C_6382	0.983821847704744
C_6383	0.6175568414157102
C_6384	0.4993778941404645
C_6385	0.28978702011431445
C_6386	0.2174295924935474
C_6387	0.9731917556973104
C_6388	0.9518584050796146
C_6389	0.590480751138405
C_6390	0.36774679311590963
C_6391	0.3199650261963818
C_6392	0.24575082603404888
C_6393	0.21087793516928346
C_6394	0.2109035194700775
C_6395	0.8785774779492873
C_6396	0.8797903204037367
C_6397	0.8664866420780717
C_6398	0.8690565602734596
C_6399	0.8904495896760576
C_6400	0.8319763165143897
C_6401	0.7528300344808061
C_6402	0.6473660231924468
C_6403	1.0292184688093469
C_6404	1.049608573992761
C_6405	1.0482825698753746
C_6406	0.9897377389915576
C_6407	0.9217899394434652
C_6408	0.7862371413687534
C_6409	0.7042623777458997
C_6410	0.603152082185603
C_6411	0.9797899099119254
C_6412	0.9919935902403452
C_6413	0.9845964267908456
C_6414	0.954001241049188
C_6415	0.9336430586307658
C_6416	0.8951716621249857
C_6417	0.7847574694678138
C_6418	0.4674332109949657
C_6419	0.9686753725811512
C_6420	0.6628770552610049
C_6421	0.3988460467825179
C_6422	0.3328804265945894
C_6423	0.23140237502693276
C_6424	0.21800798360830917
C_6425	0.21672051459170813
C_6426	0.21543724650802024
C_6427	0.9591149471913492
C_6428	0.9603295911231045
C_6429	0.9696078690408427
C_6430	0.9908936644970796
C_6431	1.0155454482795585
C_6432	1.0179320794871012
C_6433	1.0098705632156493
C_6434	0.978042361756543
C_6435	1.0295002451225475
C_6436	1.04259942255437
C_6437	1.0403749193551552
C_6438	1.0343056765615892
C_6439	0.849201739669172
