	viability
C_4115	0.9778976997273002
C_4116	0.7093217915049566
C_4117	0.5442144997716721
C_4118	0.41140811075175143
C_4119	0.35813482408476405
C_4120	1.0908193195010831
C_4121	1.0840440536531288
C_4122	1.075143931900354
C_4123	0.8995827679908154
C_4124	0.6443418186582531
C_4125	0.569799807871262
C_4126	0.39365032239236175
C_4127	0.23724653877125843
C_4128	1.0339881338130057
C_4129	1.0258562371724174
C_4130	0.9431067394976201
C_4131	0.680275946753288
C_4132	0.5660138055864407
C_4133	0.3750642839283549
C_4134	0.2716574354630371
C_4135	0.26544701899532563
C_4136	0.9310764354969671
C_4137	0.9301542429615764
C_4138	0.9160591192908955
C_4139	0.9419568657923402
C_4140	0.9556998624847391
C_4141	0.956889414250763
C_4142	0.9638816489533598
C_4143	0.8729731552863215
C_4144	1.0469183103241009
C_4145	1.0298748765919254
C_4146	0.9905569088908429
C_4147	0.8964902978734809
C_4148	0.7442976327447876
C_4149	0.6340158743162608
C_4150	0.5323633665423377
C_4151	0.38809330858762336
C_4152	0.99162940165956
C_4153	1.0087599486638483
C_4154	0.9977261772781615
C_4155	0.9768891776305731
C_4156	0.9297303044764497
C_4157	0.7464649589067246
C_4158	0.39036597346355717
C_4159	0.34981709445489273
C_4160	0.986847228201469
C_4161	0.9511585393301704
C_4162	0.8171066164052595
C_4163	0.7335228310985378
C_4164	0.5517401531088079
C_4165	0.4545890872965367
C_4166	0.4478236473203203
C_4167	0.441095665192612
C_4168	0.9658156831178256
C_4169	0.9898340552824753
C_4170	1.0123613145261325
C_4171	1.0284222181994922
C_4172	1.0247711953834397
C_4173	1.0182564994717946
C_4174	0.9897374718921567
C_4175	0.7917073768056869
C_4176	1.0489866540041588
C_4177	1.045921695138315
C_4178	1.039890589597374
C_4179	1.0214357821995605
C_4180	0.8883843815949218
C_4181	0.809219981046508
C_4182	0.540684384452514
C_4183	0.2749782891726804
C_4184	0.9879298031965847
C_4185	0.9864607742283237
C_4186	0.9786973843980541
C_4187	0.9162907949345352
C_4188	0.7986915961939287
C_4189	0.7223128599642066
C_4190	0.59055391308513
C_4191	0.4718298346373643
C_4192	0.9225475196064011
C_4193	0.9476869247953065
C_4194	0.9493174095228202
C_4195	0.9109416407059866
C_4196	0.7807896204005482
C_4197	0.6209930273226767
C_4198	0.48165066945731105
C_4199	0.25826703570182685
C_4200	1.0777642340019122
C_4201	1.0697858772863993
C_4202	1.059937135263674
C_4203	1.0629612452054984
C_4204	1.0543141308469968
C_4205	1.0560696373906788
C_4206	1.000848152750932
C_4207	0.9308221174255465
C_4208	1.0473280877584317
C_4209	1.079860080512084
C_4210	1.089412748681709
C_4211	1.0781309930504523
C_4212	1.0642112703817044
C_4213	1.048767852378521
C_4214	0.9836719602344443
C_4215	0.8675378365346961
C_4216	1.046440629239705
C_4217	1.0427622200543405
C_4218	1.0146909753860938
C_4219	1.0034769030919255
C_4220	0.9619392245456103
C_4221	0.9219987964847548
C_4222	0.9183441769164155
C_4223	0.9146026453029529
C_4224	1.0452418417128915
C_4225	1.0451329900150823
C_4226	1.0529864393348665
C_4227	1.0626137678210406
C_4228	1.0711269687568759
C_4229	1.0696137808832786
C_4230	1.0580893238548819
C_4231	0.9948674762680413
C_4232	1.0825189313150834
C_4233	1.0816871915304684
C_4234	1.0803610511865236
C_4235	1.0772194251148077
C_4236	1.053650341209244
C_4237	0.9943968205147803
C_4238	0.9348626827716423
C_4239	0.7417120955690898
C_4240	1.046826522290107
C_4241	1.0476938500643314
C_4242	1.0481927819669645
C_4243	1.0386737242162487
C_4244	1.0178673383930268
C_4245	1.010788322628674
C_4246	0.9870132527859011
C_4247	0.9444987397290551
C_4248	0.9325130955811304
C_4249	0.9442088667553789
C_4250	0.9800951930719372
C_4251	1.012690036201211
C_4252	1.0301956090139275
C_4253	1.0291660923395523
C_4254	0.9772051119364068
C_4255	0.888596806548048
C_4256	1.0833294236563724
C_4257	1.0831588501235858
C_4258	1.0857325856799105
C_4259	1.093466039024331
C_4260	1.0709080426269957
C_4261	1.0535604206498255
C_4262	1.016273983300147
C_4263	0.9591515867472292
C_4264	1.045931792018701
C_4265	1.0943478980899344
C_4266	1.0927414557850705
C_4267	1.0827778568970785
C_4268	1.0709649391509044
C_4269	1.0400294380103137
C_4270	0.9799964235185349
C_4271	0.8653857821418202
C_4272	1.0418586753921097
C_4273	1.0309096920566752
C_4274	0.9895012495702594
C_4275	0.96452432397578
C_4276	0.8692331141871124
C_4277	0.790681033830249
C_4278	0.7810278916180738
C_4279	0.7714785076198977
C_4280	1.0352585648851402
C_4281	1.046855764181781
C_4282	1.06192055195275
C_4283	1.0736398436971326
C_4284	1.0694027177631065
C_4285	1.0382973484434843
C_4286	0.9103194337193304
C_4287	1.0906662409743386
C_4288	1.089938196797385
C_4289	1.0885210378399963
C_4290	1.0844889692083157
C_4291	0.9750704134843843
C_4292	0.9133165658641126
C_4293	0.7992012228008343
C_4294	0.42901079250292473
C_4295	1.0416925003255402
C_4296	1.0431956146915804
C_4297	1.0427060968923982
C_4298	1.0200455683696674
C_4299	0.9892800844422812
C_4300	0.969842724013316
C_4301	0.9144513848367529
C_4302	0.8261377722583169
C_4303	0.9308935063919003
C_4304	0.9529421495722258
C_4305	0.9785035502463005
C_4306	1.0163344471968248
C_4307	1.0328345005864217
C_4308	1.0353574584846204
C_4309	0.9901139156319662
C_4310	0.894526380517174
C_4311	1.125031102868333
C_4312	1.1217584451154325
C_4313	1.1165153160075019
C_4314	1.0993782400377634
C_4315	1.0628275967245182
C_4316	1.0256703781249994
C_4317	0.9558181488602441
C_4318	0.9230650319939423
C_4319	1.0615380084633625
C_4320	1.0661249444095706
C_4321	0.925753883550826
C_4322	0.8641122938374831
C_4323	0.781713899936923
C_4324	0.6184725665265599
C_4325	0.3100408689972072
C_4326	0.24231749150117485
C_4327	1.0612676473321543
C_4328	1.070752237368634
C_4329	1.0699521757089019
C_4330	1.0668822413816255
C_4331	1.0547455530793066
C_4332	1.0490682699552307
C_4333	1.047799349642173
C_4334	1.0464626940826738
C_4335	1.054765641379118
C_4336	1.0747077120461341
C_4337	1.0964064353032916
C_4338	1.1155378976756283
C_4339	1.1193892116908983
C_4340	1.1205335319855985
C_4341	1.1062110847811515
C_4342	1.045989547675746
C_4343	1.1261919222492363
C_4344	1.1258735268631737
C_4345	1.1261625078757056
C_4346	1.0786633855591852
C_4347	0.9878626726226897
C_4348	0.9763248496340059
C_4349	0.9278205575377533
C_4350	0.4515455828260867
C_4351	1.0601218672461419
C_4352	1.0635700102546206
C_4353	1.0696075598960249
C_4354	1.0747926650245385
C_4355	1.07488089933547
C_4356	1.075068116133448
C_4357	1.0740205185011906
C_4358	1.0585779139821236
C_4359	0.9634559210133228
C_4360	1.0076493625958653
C_4361	1.0677491211604155
C_4362	1.085139513384863
C_4363	1.0627745518981655
C_4364	1.0216733669967322
C_4365	0.9316058894773719
C_4366	0.893900654651553
C_4367	1.1043480860189936
C_4368	1.1155323363248262
C_4369	1.1025100117562914
C_4370	1.0704612750807765
C_4371	1.0254030134974779
C_4372	1.0039188075615673
C_4373	0.9314316791371801
C_4374	0.7810097416369307
C_4375	1.0230619553844689
C_4376	1.0605904016529393
C_4377	1.0535640050471606
C_4378	1.0428909674996416
C_4379	1.0240150994812403
C_4380	0.9925114951860573
C_4381	0.9235416486047995
C_4382	0.7623951379246893
C_4383	1.0026301420703532
C_4384	0.9369360295089798
C_4385	0.5747528620943736
C_4386	0.4919697605693212
C_4387	0.3353307380753804
C_4388	0.2440033503738405
C_4389	0.240914660721979
C_4390	0.23808879331733016
C_4391	0.999686357959977
C_4392	1.0101477420163951
C_4393	1.0350221809216853
C_4394	1.0712223985391391
C_4395	1.0950989265992284
C_4396	1.099143470877841
C_4397	1.0932708356348682
C_4398	1.0614165917158513
C_4399	1.0058171117359531
C_4400	1.001432348455245
C_4401	0.987564181203387
C_4402	0.8687490123915865
C_4403	0.558582040042732
C_4404	0.4921367162600545
C_4405	0.3852312407296623
C_4406	0.2935714398619721
C_4407	0.9307133280794911
C_4408	0.9785772130199836
C_4409	0.9969105293978261
C_4410	0.9892724579196598
C_4411	0.9922957218427272
C_4412	0.9676955781694861
C_4413	0.8709105714063308
C_4414	0.6188660677243835
C_4415	1.0978338168450188
C_4416	1.1020889411652712
C_4417	1.0824081713779872
C_4418	0.9899824646355008
C_4419	0.8112332029312889
C_4420	0.5574872482092472
C_4421	0.378099293666447
C_4422	0.2518167893887303
C_4423	1.073810982103364
C_4424	1.0872061758644038
C_4425	1.0779582239027972
C_4426	1.061704254225404
C_4427	1.0343373504735522
C_4428	0.9812077581594919
C_4429	0.8611698111750646
C_4430	0.6424041773429034
C_4431	1.0639651709398594
C_4432	1.0398238906868222
C_4433	1.0194737219063592
C_4434	1.005605025098777
C_4435	0.9307778373855248
C_4436	0.8183797015592146
C_4437	0.8050869743061759
C_4438	0.791505241925378
C_4439	1.0525762477528628
C_4440	1.0479893327171275
C_4441	1.054627159572856
C_4442	1.0670506068215728
C_4443	1.0775446652127916
C_4444	1.0685203161209265
C_4445	1.0417768556784965
C_4446	0.97886868389989
C_4447	1.064405125857692
C_4448	1.0647589970429938
C_4449	1.055484371845437
C_4450	1.0282937796020764
C_4451	1.0229245149766413
C_4452	1.0139892391364056
C_4453	0.9776815278081435
C_4454	0.8936293845192304
C_4455	0.9644415101225604
C_4456	0.9830492695872811
C_4457	0.9863873918726725
C_4458	0.9844212990572255
C_4459	0.9499450202558185
C_4460	0.5515101147113929
C_4461	0.3033968522510837
C_4462	0.20255917312818858
C_4463	1.08554654759366
C_4464	1.0966590154695441
C_4465	1.0915149169358478
C_4466	1.071168496369325
C_4467	1.012101771310313
C_4468	0.9734816759601287
C_4469	0.8939966769037063
C_4470	0.8251160526751206
C_4471	1.0528954440279825
C_4472	1.0845922705891906
C_4473	1.0856611792024522
C_4474	1.0765122327535361
C_4475	1.0530713460433505
C_4476	1.0067093795770574
C_4477	0.8840290484349161
C_4478	0.6477761460673042
C_4479	1.0497711347211856
C_4480	1.0368101551332216
C_4481	1.0108610423696507
C_4482	0.9884952348784258
C_4483	0.9070469399100684
C_4484	0.8662503215400292
C_4485	0.8605311856166862
C_4486	0.8547833774349687
C_4487	1.0395973297550185
C_4488	1.0428948528496018
C_4489	1.0489056684690754
C_4490	1.061390111930096
C_4491	1.0745048533746986
C_4492	1.080580683381852
C_4493	1.0514927164771484
C_4494	0.8222005061116339
C_4495	1.0913894450633546
C_4496	1.1007767515567248
C_4497	1.0975130617658875
C_4498	1.0314153004309659
C_4499	0.9453070195357957
C_4500	0.8698153979669068
C_4501	0.6825456403044733
C_4502	0.4792700952993594
C_4503	1.0496813539715242
C_4504	1.0512807453370667
C_4505	1.0486334382279614
C_4506	1.028984381727739
C_4507	1.0123645802710592
C_4508	0.9948449057334795
C_4509	0.9519111520935845
C_4510	0.905855848924045
C_4511	0.9429765860458167
C_4512	0.9575917587152437
C_4513	0.9825957619077857
C_4514	1.000447461481932
C_4515	1.0000918899219906
C_4516	0.9566894594637579
C_4517	0.8259114403139415
C_4518	0.6826108923585315
C_4519	1.081044545393315
C_4520	1.0737959779673378
C_4521	1.058914754364451
C_4522	1.05793013936532
C_4523	1.0532338727777715
C_4524	1.0602798375913338
C_4525	1.0345240426505153
C_4526	0.9763163749069846
C_4527	1.0433292080812233
C_4528	1.068869701656707
C_4529	1.078473672008764
C_4530	1.0689430815423002
C_4531	1.0548809385716116
C_4532	1.0398323629819197
C_4533	1.0096117449444475
C_4534	0.8992617960903938
C_4535	1.044783879963451
C_4536	1.0390372291531684
C_4537	1.0208636336715293
C_4538	1.0135199125067147
C_4539	0.9775545837776759
C_4540	0.9212450645511833
C_4541	0.9167461274422576
C_4542	0.9120243641742577
C_4543	1.03700856625879
C_4544	1.0352121760837583
C_4545	1.04305964747065
C_4546	1.0566747146952533
C_4547	1.0724335911538487
C_4548	1.0718156030486892
C_4549	1.0579622618885332
C_4550	1.023061931265939
C_4551	1.0868150878580314
C_4552	1.0857023484812833
C_4553	1.084647085905966
C_4554	1.0818148521753785
C_4555	1.0469041302577802
C_4556	0.9516258055481953
C_4557	0.8666866962868541
C_4558	0.7270771786218989
C_4559	1.0447106986165946
C_4560	1.0460933337903242
C_4561	1.04705012501117
C_4562	1.0353283759001362
C_4563	1.0238187025456824
C_4564	1.019696549045322
C_4565	1.003064376023321
C_4566	0.9612321424000793
C_4567	0.9273812756573289
C_4568	0.9364109579370296
C_4569	0.9683783934426163
C_4570	1.0073320664470355
C_4571	1.0237731422293748
C_4572	1.0285876636733318
C_4573	1.0041853602548554
C_4574	0.91236386691165
C_4575	0.9807484894702178
C_4576	0.9923646804327867
C_4577	0.9728825515275777
C_4578	0.8621674116693085
C_4579	0.6950347030185333
C_4580	0.44660568838612236
C_4581	0.3152888257275086
C_4582	0.24445883851534475
C_4583	0.8655819751631396
C_4584	0.9496491462628619
C_4585	0.9347577038234979
C_4586	0.9054490420451756
C_4587	0.830114294061613
C_4588	0.5161914012542427
C_4589	0.15651710617091089
C_4590	0.13109767670431752
C_4591	0.8449202229218571
C_4592	0.7548382355424714
C_4593	0.5531237715465853
C_4594	0.47200617901968134
C_4595	0.2695594239563117
C_4596	0.19242246811127964
C_4597	0.1863582849429858
C_4598	0.18036191245051783
C_4599	0.8426213766670819
C_4600	0.8554520413567318
C_4601	0.8930881795425022
C_4602	0.9240029249079839
C_4603	0.9402846451388841
C_4604	0.9242176336300177
C_4605	0.8762854528641498
C_4606	0.6250473687265504
C_4607	0.9821980444080775
C_4608	0.9758831543231777
C_4609	0.963726530925319
C_4610	0.9256168856384767
C_4611	0.7269360326448019
C_4612	0.6261049354832958
C_4613	0.422883054945868
C_4614	0.22975817215603436
C_4615	0.848843215538315
C_4616	0.8438717584437531
C_4617	0.8196160083321161
C_4618	0.6761301806689266
C_4619	0.5374000896769178
C_4620	0.4682642788632595
C_4621	0.3255635464499289
C_4622	0.23218605335348844
C_4623	0.7400639566240639
C_4624	0.8046687696471693
C_4625	0.851858336030229
C_4626	0.8475625834016263
C_4627	0.7413665933680549
C_4628	0.44911318321892013
C_4629	0.30996457053779225
C_4630	0.13907209508187465
C_4631	1.0629277430387012
C_4632	1.0707902279558748
C_4633	1.0615772495646838
C_4634	0.9956851146958915
C_4635	0.9270430224398246
C_4636	0.8607698627062284
C_4637	0.7152058163790856
C_4638	0.614777703248002
C_4639	0.9998371518651542
C_4640	1.03875618453349
C_4641	1.027893780309467
C_4642	1.0062350792795145
C_4643	0.9719550038352297
C_4644	0.9206210810292471
C_4645	0.8025735627626063
C_4646	0.5945455281206528
C_4647	0.9973741769152572
C_4648	0.975738773993997
C_4649	0.8748379395784996
C_4650	0.8127713669862254
C_4651	0.6593562611054211
C_4652	0.6009993012284963
C_4653	0.5921374525601533
C_4654	0.5834059185009386
C_4655	0.9873134383211918
C_4656	0.9900727017973207
C_4657	1.0089011753888315
C_4658	1.0365287087458375
C_4659	1.0570462918370878
C_4660	1.0644366747408986
C_4661	1.0542148921364796
C_4662	0.9545766444760847
C_4663	1.0705439164042871
C_4664	1.0761333471306385
C_4665	1.0746392895704935
C_4666	1.06991533099265
C_4667	0.9950738673231162
C_4668	0.8940061132975213
C_4669	0.7130877756862006
C_4670	0.3949138130055606
C_4671	0.9975721951326945
C_4672	0.9991869864352604
C_4673	0.997389193995934
C_4674	0.9443914279764484
C_4675	0.8695504150749869
C_4676	0.8166728893265489
C_4677	0.7195698663304122
C_4678	0.6378336631517452
C_4679	0.8765762133569489
C_4680	0.8970391230425306
C_4681	0.9477570599225319
C_4682	0.9633800143262422
C_4683	0.9518115898211649
C_4684	0.870876925526462
C_4685	0.6930044919244279
C_4686	0.5670126958981632
C_4687	1.0767820989377719
C_4688	1.089934217643171
C_4689	1.1000037511721372
C_4690	1.0882614360522118
C_4691	1.0393435745679307
C_4692	1.0035755931320895
C_4693	0.9133348274700209
C_4694	0.8267048593503981
C_4695	1.04379013405154
C_4696	1.0893018930925926
C_4697	1.0854500771893338
C_4698	1.0790591200011406
C_4699	1.0681321454231227
C_4700	1.0481429284684673
C_4701	0.9687382071603557
C_4702	0.8327474687623398
C_4703	1.0316318150230448
C_4704	1.0096931671573453
C_4705	0.938000625990601
C_4706	0.9006152592186129
C_4707	0.7878146390055243
C_4708	0.6499413396096102
C_4709	0.6399816536221017
C_4710	0.6299762898667929
C_4711	1.0330919303185664
C_4712	1.0343670945105072
C_4713	1.0432705646158629
C_4714	1.0565848691110717
C_4715	1.0675087989436078
C_4716	1.0690173207939464
C_4717	1.051205196695858
C_4718	0.9599867795863005
C_4719	1.0817349304729271
C_4720	1.0838065195489452
C_4721	1.0810537033205996
C_4722	1.0746425692472727
C_4723	1.0163618278940036
C_4724	0.9846034206747664
C_4725	0.8687964390641714
C_4726	0.6688335685982525
C_4727	1.0329881075118192
C_4728	1.031961135071695
C_4729	1.026802992084578
C_4730	0.9930642955791437
C_4731	0.9349636070513166
C_4732	0.9064465363042228
C_4733	0.8376409754490318
C_4734	0.7201563493655393
C_4735	0.9182159757219918
C_4736	0.9449839621294561
C_4737	0.9803986042973502
C_4738	0.9986282412219963
C_4739	1.0163441974110514
C_4740	0.9839643481269177
C_4741	0.878804823715024
C_4742	0.7743795006417101
C_4743	1.0385383290907704
C_4744	1.050993003828895
C_4745	1.0541416574606848
C_4746	1.0587418199356966
C_4747	1.0348029717595781
C_4748	1.0258165649696869
C_4749	0.9836116225843204
C_4750	0.9094826295296691
C_4751	0.9462351116732758
C_4752	1.023077730384687
C_4753	1.020841836555658
C_4754	1.0100191457939898
C_4755	0.9930968205719451
C_4756	0.9767982408958075
C_4757	0.9099634525320975
C_4758	0.7521543167403613
C_4759	0.9364523807916675
C_4760	0.9136727103777958
C_4761	0.8201895580391997
C_4762	0.7596070384183555
C_4763	0.616191071566225
C_4764	0.5516378634947671
C_4765	0.5441688536022881
C_4766	0.5366057013781859
C_4767	0.9276051753303033
C_4768	0.9252522837836471
C_4769	0.9452250093576581
C_4770	0.9884130735547868
C_4771	1.021200628051806
C_4772	1.0211351130196553
C_4773	0.8999112752374335
C_4774	0.6649777122565353
C_4775	1.0488479030689861
C_4776	1.053190860782141
C_4777	1.0495601422731076
C_4778	1.0394698539065368
C_4779	0.9703632523291895
C_4780	0.9004891504766775
C_4781	0.7285178216626763
C_4782	0.5111980412473635
C_4783	0.9375719796233181
C_4784	0.9374998015819146
C_4785	0.9325246860509103
C_4786	0.8954499244652613
C_4787	0.8140236649475614
C_4788	0.761917272502748
C_4789	0.6652226013189829
C_4790	0.5704610276847066
C_4791	0.8069025489219017
C_4792	0.8415718996493519
C_4793	0.9069198872577108
C_4794	0.9759547057809027
C_4795	1.012481500066781
C_4796	1.0107461033929426
C_4797	0.9516086778343394
C_4798	0.8354482341532831
C_4799	1.073401548635804
C_4800	1.0680329274237064
C_4801	1.026346239298032
C_4802	0.7514874861461474
C_4803	0.3375920127865282
C_4804	0.28569048557059284
C_4805	0.23320612430288193
C_4806	0.2026756637432319
C_4807	1.0089791783216528
C_4808	1.0152428618456975
C_4809	0.9933340629010615
C_4810	0.9689102084081463
C_4811	0.9213018795088069
C_4812	0.7589253807659174
C_4813	0.2639489573195918
C_4814	0.16119140899505333
C_4815	1.007761533384032
C_4816	0.999800097838904
C_4817	0.9401442783019268
C_4818	0.9113086761796795
C_4819	0.7985563793944466
C_4820	0.7121192708136809
C_4821	0.7044334690085746
C_4822	0.6967141650218202
C_4823	0.9883108516563853
C_4824	0.989497614944706
C_4825	1.0093639284432665
C_4826	1.0313200625541936
C_4827	1.0435983304942669
C_4828	1.0423282940458318
C_4829	1.0274703199816841
C_4830	0.9206729920357485
C_4831	1.0740187020373357
C_4832	1.072236917857478
C_4833	1.0709427326620005
C_4834	1.0638893392813817
C_4835	0.9747764837584315
C_4836	0.9082904083796622
C_4837	0.7807402473123825
C_4838	0.47095574396192363
C_4839	1.0067415667314812
C_4840	1.0103010628905609
C_4841	1.0151370348021707
C_4842	0.9795892507015106
C_4843	0.9395100345410318
C_4844	0.9170314812345651
C_4845	0.8535043776771777
C_4846	0.7690554312385143
C_4847	0.9105111432763567
C_4848	0.9451309400963118
C_4849	0.9604720842507638
C_4850	0.9191081553915664
C_4851	0.6478934570757372
C_4852	0.3161718645140419
C_4853	0.24091464439928448
C_4854	0.1475435067829731
C_4855	1.115418026742285
C_4856	1.1296885179488034
C_4857	1.1386333232657477
C_4858	1.1117680193849313
C_4859	1.0715710506695866
C_4860	1.0543546863056852
C_4861	1.0061997095643205
C_4862	0.906129903080163
C_4863	1.0839073263280445
C_4864	1.1272120395585112
C_4865	1.1211897813424458
C_4866	1.1116479797513867
C_4867	1.096072671943651
C_4868	1.0717724841728438
C_4869	1.0217770123109449
C_4870	0.9109469759814485
C_4871	1.077257274320439
C_4872	1.0659369595493966
C_4873	0.9979196834025322
C_4874	0.9721831571354141
C_4875	0.8523819045923271
C_4876	0.6471184802370449
C_4877	0.6324120363840168
C_4878	0.6176301274255174
C_4879	1.076699304152163
C_4880	1.0760579998195667
C_4881	1.0829598718691227
C_4882	1.0954113406954904
C_4883	1.1070207875560814
C_4884	1.1143570480034692
C_4885	1.1094665274096753
C_4886	1.094667339715268
C_4887	1.1195875957075072
C_4888	1.1260725304997226
C_4889	1.1247513224766887
C_4890	1.122224083224162
C_4891	1.0699528331915034
C_4892	1.0132349197910484
C_4893	0.9711876615187977
C_4894	0.8258102345394597
C_4895	1.0779510817541373
C_4896	1.0776278039236522
C_4897	1.0747581806633058
C_4898	1.0587163783386835
C_4899	0.9963005863996558
C_4900	0.977123261402809
C_4901	0.9124510631221611
C_4902	0.7827837917448104
C_4903	0.9789924332915753
C_4904	1.0023304018256496
C_4905	1.042750287947145
C_4906	1.0493416669905795
C_4907	1.0480632413260669
C_4908	1.0293874986306848
C_4909	0.9757553952821193
C_4910	0.8569492994566177
C_4911	0.9986472014974067
C_4912	1.0042019143454686
C_4913	0.9782592177202111
C_4914	0.8703074165816965
C_4915	0.7054753358162642
C_4916	0.4590128820362097
C_4917	0.3148887482404823
C_4918	0.23944230864171098
C_4919	0.9583474766442796
C_4920	0.9927674863239672
C_4921	0.9792912105719324
C_4922	0.9614118566188853
C_4923	0.9304355302075017
C_4924	0.8772132644769309
C_4925	0.6996563372050576
C_4926	0.32350060153517235
C_4927	0.9502615655522245
C_4928	0.9398780310844926
C_4929	0.8960285564386122
C_4930	0.868428350934305
C_4931	0.7497783215912669
C_4932	0.6476321287373299
C_4933	0.6376317468679523
C_4934	0.6274614985620226
C_4935	0.9194356096805109
C_4936	0.9261407359281625
C_4937	0.9464181616808726
C_4938	0.9615840064633298
C_4939	0.9681572572298734
C_4940	0.9580831329481524
C_4941	0.9280579630790232
C_4942	0.7481588550877931
C_4943	0.9501839833459159
C_4944	0.951341837152922
C_4945	0.9503114127416011
C_4946	0.9271813472552813
C_4947	0.8940828570015532
C_4948	0.8702454977723386
C_4949	0.7982755207295081
C_4950	0.691018505543851
C_4951	0.8361742826240081
C_4952	0.8763983815484869
C_4953	0.9247729361648115
C_4954	0.9155423616558754
C_4955	0.879004958226092
C_4956	0.6083268272271853
C_4957	0.3358767431429982
C_4958	0.21856364168116552
C_4959	1.1039415236515708
C_4960	1.1253389743254028
C_4961	1.1246654312563888
C_4962	1.1011575923232644
C_4963	1.0654957874773732
C_4964	1.0321068736072427
C_4965	0.9451851091064122
C_4966	0.8113459464668115
C_4967	1.076357594732143
C_4968	1.1002361118187305
C_4969	1.0946865744983973
C_4970	1.0848131129337486
C_4971	1.071125167601512
C_4972	1.0371680536801204
C_4973	0.9375023201954754
C_4974	0.7956022457890554
C_4975	1.0611465641100855
C_4976	1.0170202275360083
C_4977	0.9246807646132095
C_4978	0.82627144830231
C_4979	0.6162955456155844
C_4980	0.5419005075205434
C_4981	0.5312920177111085
C_4982	0.5205592953391898
C_4983	1.0572954207760246
C_4984	1.0598588083012674
C_4985	1.0654604269067085
C_4986	1.0775890471570817
C_4987	1.0884704265111858
C_4988	1.0908157578056272
C_4989	1.0379913520251276
C_4990	0.8177583078323551
C_4991	1.1087828534791873
C_4992	1.1199607817789865
C_4993	1.1153272837943786
C_4994	1.0865958113485228
C_4995	0.9767667944295796
C_4996	0.7371515182964484
C_4997	0.5550039164087431
C_4998	0.5517084686517286
C_4999	1.0634824443220703
C_5000	1.060686271109387
C_5001	1.0475385020311814
C_5002	0.9687272974229685
C_5003	0.9097546206662229
C_5004	0.822684888842948
C_5005	0.6819697180350075
C_5006	0.5622581882807374
C_5007	0.9599022215519187
C_5008	0.9790000150577737
C_5009	0.9695944579652037
C_5010	0.9920711940708365
C_5011	1.004431967470626
C_5012	0.9680439275066185
C_5013	0.7530175356517997
C_5014	0.5526018645915725
C_5015	1.0557819694898811
C_5016	1.0975878679007864
C_5017	1.0987174561090125
C_5018	1.0553057676128381
C_5019	1.0010273222944723
C_5020	0.9670978057956802
C_5021	0.867297105504305
C_5022	0.7400944695416305
C_5023	1.0159171783841738
C_5024	1.0608199942433367
C_5025	1.0520580798360042
C_5026	1.0398146328602114
C_5027	1.018963379865981
C_5028	0.9833274172719962
C_5029	0.9028046607242267
C_5030	0.7254466862117965
C_5031	0.99895404280199
C_5032	0.9666745654956542
C_5033	0.8594067400221751
C_5034	0.7939006718887138
C_5035	0.5518864903880272
C_5036	0.43011964786376666
C_5037	0.4201328509215
C_5038	0.41040883114281557
C_5039	1.0005302892607573
C_5040	1.0019349498129784
C_5041	1.007670263489108
C_5042	1.0216037601256034
C_5043	1.0432373238568617
C_5044	1.0683347612754606
C_5045	1.0515092873856184
C_5046	0.8670214264668269
C_5047	1.065675312267653
C_5048	1.0919642093715223
C_5049	1.0880159157073033
C_5050	1.0726080275072387
C_5051	0.9918647168502296
C_5052	0.9360656178174184
C_5053	0.7517588807679608
C_5054	0.49332275935680703
C_5055	1.0011578716264147
C_5056	0.9985201146549995
C_5057	0.9882397702905429
C_5058	0.9434644849382409
C_5059	0.8493564570993097
C_5060	0.791207101408079
C_5061	0.6338116283138858
C_5062	0.45826046720437064
C_5063	0.9010200551510347
C_5064	0.9295993215759698
C_5065	0.9600315596764805
C_5066	0.9625766494772398
C_5067	0.972323097291281
C_5068	0.9379969662455264
C_5069	0.7923607348846016
C_5070	0.5970954294673706
C_5071	1.0678363244145757
C_5072	1.0760366170403757
C_5073	1.0607039216507217
C_5074	1.0420264513772934
C_5075	0.9978897915575479
C_5076	0.9866413064054361
C_5077	0.907259709489865
C_5078	0.7799500381831188
C_5079	1.0433502406291955
C_5080	1.0654662013551393
C_5081	1.0669073279879013
C_5082	1.0562333891536833
C_5083	1.0387911113528974
C_5084	1.0155581260177677
C_5085	0.957158136607782
C_5086	0.828518947902357
C_5087	1.0393658164257464
C_5088	1.0199803561309344
C_5089	1.0070994719875286
C_5090	0.9957423299913369
C_5091	0.9448516495512155
C_5092	0.8842804510019223
C_5093	0.8781400054029386
C_5094	0.871097058616387
C_5095	1.028492313663832
C_5096	1.0304580750826855
C_5097	1.0349146661164417
C_5098	1.045293187204185
C_5099	1.056183325748587
C_5100	1.050527301184646
C_5101	1.0059932377639929
C_5102	0.8832123262866175
C_5103	1.0738658658921223
C_5104	1.0795632217260707
C_5105	1.0730297772710118
C_5106	1.0275301895599598
C_5107	0.9072448808736103
C_5108	0.6863429388541152
C_5109	0.5028189640873768
C_5110	0.4669674579325779
C_5111	1.0394486255636242
C_5112	1.0409325542679053
C_5113	1.0344154018041334
C_5114	1.013118025187013
C_5115	1.0108793699180703
C_5116	1.0039166693552781
C_5117	0.9791280615997194
C_5118	0.9223451358555362
C_5119	0.9221409592968443
C_5120	0.9319739395908572
C_5121	0.9329576851421891
C_5122	0.9548007682566143
C_5123	0.962803732494328
C_5124	0.9387857873078304
